Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109117, Москва г, пр-кт. Волгоградский, д. 117, корп. 2",ddc674c2-7df5-446a-a1a4-afed04d2ad03,ddc674c2-7df5-446a-a1a4-afed04d2ad03,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2557.7,2547.4,-,-,-,,,,,77:04:0002018:1034,74ad3040-40ff-4449-b68f-3a1444646fc0,,,37.7637719,55.7066244,37,POINT (37.7637719 55.7066244)
"109117, Москва г, пр-кт. Волгоградский, д. 119/22",d4bd8023-4f3d-409f-8cf4-cd444579c1d7,d4bd8023-4f3d-409f-8cf4-cd444579c1d7,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,4510.1,4501.6,-,-,-,,,,,77:04:0002018:1035,8e2369aa-47e7-47b5-b6d5-385ef5697a0e,,,37.764458,55.706453,37,POINT (37.764458 55.706453)
"109117, Москва г, пр-кт. Волгоградский, д. 91",11f7f96c-a50e-49b3-a1d2-d141511d79a3,cab7f620-fd9d-4e10-946c-f3a5442e4075,45387000,УО,1037739735978.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМСПЕЦСЕРВИС-ЧН""",Многоквартирный,Исправный,4264.9,4018.8,-,-,-,,,,,77:04:0002018:1001,b1ebc33e-a7ed-4ae3-bc93-65a1fed0b62e,,,37.749396,55.70810549999999,37,POINT (37.749396 55.70810549999999)
"109117, Москва г, пр-кт. Волгоградский, д. 93",94d3307c-348f-40ef-a4bc-42f25ddc741b,21d90992-2d0b-42df-99dd-685b53aaed3c,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2665.0,2576.2,-,-,-,,,,,77:04:0002018:1002,a7b1d35d-ac95-4e52-8249-55a473470912,,,37.7510777,55.7087335,37,POINT (37.7510777 55.7087335)
"109117, Москва г, пр-кт. Волгоградский, д. 95",3269a9ec-3e1a-44e3-b832-e69a26ace264,b956690f-fe11-44d6-b9bc-b24ca8babe52,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2696.9,2594.8,-,-,-,,,,,77:04:0002018:1003,8a84eabf-dbf6-43b0-978a-2491ed97e61d,,,37.7510609,55.7080397,37,POINT (37.7510609 55.7080397)
"109117, Москва г, пр-кт. Волгоградский, д. 97, корп. 1",438dbcf3-97c3-4788-ab0f-3f70cf577f56,bf5618db-9396-47a5-850f-29ba721b88f1,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2685.0,2597.1,-,-,-,,,,,77:04:0002018:1005,d3c3687d-28d8-4c8c-a314-080c538ac5b2,,,37.7518125,55.7078358,37,POINT (37.7518125 55.7078358)
"109117, Москва г, пр-кт. Волгоградский, д. 97, корп. 2",8c814e01-2c37-4609-9e63-b7627e27623c,afd3d25c-0d35-49e7-b104-454d25c6e88e,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2590.7,2564.1,-,-,-,,,,,77:04:0002018:1004,b72f9db8-b0e5-4c88-a87a-fc6f319d7474,,,37.7524982,55.70828729999999,37,POINT (37.7524982 55.70828729999999)
"109117, Москва г, пр-кт. Волгоградский, д. 97, корп. 3",1a94be41-fac5-4666-a759-8766e9a0b211,1a94be41-fac5-4666-a759-8766e9a0b211,45387000,УО,1195081067961.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК ""ИМИДЖ КОМФОРТ""",Многоквартирный,Исправный,12150.4,7418.2,-,-,-,,,,,77:04:0002018:8739,c0850d3a-9f39-431e-807b-bf9cc307fa12,,,37.7522508,55.7087549,37,POINT (37.7522508 55.7087549)
"109117, Москва г, пр-кт. Волгоградский, д. 99, корп. 2",e5bf6d9c-a2a9-4e72-b20a-4b8186790f62,502f54fc-6c4e-4c59-b6c6-b3b307a95a2b,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2599.7,2577.4,-,-,-,,,,,77:04:0002018:1008,9edd1cd6-4e95-4c21-b6b4-0f796c895a2a,,,37.7531223,55.7080598,37,POINT (37.7531223 55.7080598)
"109117, Москва г, пр-кт. Волгоградский, д. 99, корп. 4",762fd9b0-f17c-430c-9dee-b6cff9ec6363,762fd9b0-f17c-430c-9dee-b6cff9ec6363,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,6523.7,6194.4,-,-,-,,,,,77:04:0002018:1086,15027b28-4321-4ac6-8992-a5e90e964c4f,,,37.75454939999999,55.70800329999999,37,POINT (37.75454939999999 55.70800329999999)
