Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"115404, Москва г, ул. Бирюлёвская, д. 3, корп. 1",4247c193-73f3-4e5a-ad3e-c90992eb66cb,95b0aed1-056d-40d9-955f-1496a11f720e,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,4266.5,4176.4,-,-,-,,,,,77:05:0010003:1051,fcb92f78-8fa6-4392-94ec-2bd831241b89,,,37.6636122,55.6003284,28,POINT (37.6636122 55.6003284)
"115404, Москва г, ул. Бирюлёвская, д. 3, корп. 2",7aeaf2d6-1c38-4f03-b8cf-c40d18cf341c,7aeaf2d6-1c38-4f03-b8cf-c40d18cf341c,45911000,ТСЖ,1037700102967.0,772401001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЖИВОПИСНЫЙ""",Многоквартирный,Исправный,4244.7,4244.7,-,-,-,,,,,77:05:0010003:1013,1516c4e2-40a1-488e-a5e4-6f3c79def3cd,,,37.6647688,55.6003295,28,POINT (37.6647688 55.6003295)
"115404, Москва г, ул. Бирюлёвская, д. 3, корп. 3",2a5cd08b-ca3b-4003-8c76-7adae930040b,2a5cd08b-ca3b-4003-8c76-7adae930040b,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,4226.9,4226.9,-,-,-,,,,,77:05:0010003:1014,50d9b866-99f4-4caf-a026-3caa2979291f,,,37.6657329,55.6004002,28,POINT (37.6657329 55.6004002)
"115404, Москва г, ул. Бирюлёвская, д. 4",93d664a1-4ffc-4116-89cf-9b787a5673a4,93d664a1-4ffc-4116-89cf-9b787a5673a4,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,4288.0,4284.9,-,-,-,,,,,77:05:0010003:1015,c6a1c395-9174-4278-9ff5-6528c03070fb,,,37.6605473,55.6010475,28,POINT (37.6605473 55.6010475)
"115404, Москва г, ул. Бирюлёвская, д. 5, корп. 1",9a75fb2d-9d15-4245-8b8c-946810204b96,9a75fb2d-9d15-4245-8b8c-946810204b96,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,15575.5,14008.7,-,-,-,,,,,77:05:0010003:1016,e8fdc49b-75e6-49d3-8606-8fff05f2e387,,,37.6658482,55.5997825,28,POINT (37.6658482 55.5997825)
"115404, Москва г, ул. Бирюлёвская, д. 5, корп. 2",64fd19c0-b498-42dc-a099-39c22f12bbdf,64fd19c0-b498-42dc-a099-39c22f12bbdf,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,14147.5,14147.5,-,-,-,,,,,77:05:0010003:1017,e83a0931-657b-4268-a666-c84d410d01ad,,,37.668519,55.5999813,28,POINT (37.668519 55.5999813)
"115404, Москва г, ул. Бирюлёвская, д. 6",05efd5ea-0c1e-4f06-8cdb-44e6e9841b80,05efd5ea-0c1e-4f06-8cdb-44e6e9841b80,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,4236.9,4236.9,-,-,-,,,,,77:05:0010003:1018,b9687456-c496-4532-8ab1-1dd1e04dc9f3,,,37.660732,55.6007018,28,POINT (37.660732 55.6007018)
"115404, Москва г, ул. Липецкая, д. 10, корп. 1",9b271584-b431-4533-88cd-f8e0d1cf21ef,9b271584-b431-4533-88cd-f8e0d1cf21ef,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,5285.9,5278.6,-,-,-,,,,,77:05:0010003:1088,3e29cd8b-ab45-4c57-936c-8b9860458203,,,37.6698648,55.59850700000001,28,POINT (37.6698648 55.59850700000001)
"115404, Москва г, ул. Липецкая, д. 10, корп. 2",fa4ab585-7e93-4d52-af81-0e77485161ef,fa4ab585-7e93-4d52-af81-0e77485161ef,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,5336.2,5328.9,-,-,-,,,,,77:05:0010003:1089,ae6f8444-fea8-468e-a885-6237483a8380,,,37.670549,55.597904,28,POINT (37.670549 55.597904)
"115404, Москва г, ул. Липецкая, д. 12, корп. 1",e6ba7678-8d76-4030-8b90-7501f3c52dcc,e6ba7678-8d76-4030-8b90-7501f3c52dcc,45911000,УО,5147746267928.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИРЮЛЕВО ВОСТОЧНОЕ""",Многоквартирный,Исправный,9635.3,9605.4,-,-,-,,,,,77:05:0010003:1090,506d0a8c-d127-49c6-b9e7-b5437641dfe8,,,37.66871,55.598099,28,POINT (37.66871 55.598099)
