Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125363, Москва г, ул. Фабрициуса, д. 23, корп. 1",5ff914cf-db8e-4eed-beab-04e03458b7ea,5ff914cf-db8e-4eed-beab-04e03458b7ea,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,4198.0,2680,-,-,-,,,,,77:08:0005002:1025,56fdf67b-d844-4947-bd85-a409e9d1be95,,,37.4327479,55.843343,76,POINT (37.4327479 55.843343)
"125363, Москва г, ул. Фабрициуса, д. 23, корп. 2",e8b38893-fbd2-4ccb-8b04-4af7e589cb4c,e8b38893-fbd2-4ccb-8b04-4af7e589cb4c,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,2478.8,2479,-,-,-,,,,,77:08:0005002:1026,2a9d7234-bd27-4311-a0da-ef474d6ba5cd,,,37.4330548,55.8426407,76,POINT (37.4330548 55.8426407)
"125363, Москва г, ул. Фабрициуса, д. 24, строение 1",352857f3-5a5a-4472-8d60-f501e1efcee4,352857f3-5a5a-4472-8d60-f501e1efcee4,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,7145.1,7142,-,-,-,,,,,77:08:0004011:1008,259377ba-cba4-4e2f-9ad5-6f86f263b83a,,,37.4422787,55.8435031,76,POINT (37.4422787 55.8435031)
"125363, Москва г, ул. Фабрициуса, д. 25, корп. 1",b826a514-1147-4e06-813b-2143ec49c9f4,b826a514-1147-4e06-813b-2143ec49c9f4,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,3315.6,3316,-,-,-,,,,,77:08:0005002:1027,83074884-ee77-4798-b010-87a26c2a45be,,,37.4319104,55.8433272,76,POINT (37.4319104 55.8433272)
"125363, Москва г, ул. Фабрициуса, д. 25, корп. 2",c74d57ce-d447-4222-ae09-dbc185d10349,c74d57ce-d447-4222-ae09-dbc185d10349,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,2464.4,2465,-,-,-,,,,,77:08:0005002:1028,b2cecdfe-ae81-44c6-850a-b3bb1abc2745,,,37.432165,55.84267999999999,76,POINT (37.432165 55.84267999999999)
"125363, Москва г, ул. Фабрициуса, д. 27, корп. 1",89f0d165-350b-4102-a1bd-3827298d4c15,89f0d165-350b-4102-a1bd-3827298d4c15,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,3399.7,3400,-,-,-,,,,,77:08:0005002:1029,55130278-fa5c-41b7-a929-70149579d3a4,,,37.431123,55.843432,76,POINT (37.431123 55.843432)
"125363, Москва г, ул. Фабрициуса, д. 27, корп. 2",02c965a1-866b-410a-9cdb-6e45517fcaa2,02c965a1-866b-410a-9cdb-6e45517fcaa2,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,2481.1,2481,-,-,-,,,,,77:08:0005002:1030,3826871b-b4bc-41ef-8d9f-2a5394aab3d6,,,37.4313264,55.8426965,76,POINT (37.4313264 55.8426965)
"125363, Москва г, ул. Фабрициуса, д. 29, корп. 1",5bea257b-ae17-4e3d-acda-569922f98500,5bea257b-ae17-4e3d-acda-569922f98500,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,3420.1,3420,-,-,-,,,,,77:08:0005002:1031,d70e7381-7acb-4d74-a389-9291d73ce22b,,,37.430301,55.843492,76,POINT (37.430301 55.843492)
"125363, Москва г, ул. Фабрициуса, д. 30",cfed1a40-b63e-4f4e-891b-a3c7ceb33865,cfed1a40-b63e-4f4e-891b-a3c7ceb33865,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,6197.2,5160,-,-,-,,,,,77:08:0004007:1014,c3003e72-a0e8-4b0b-819c-b3f477a20ef5,,,37.4388177,55.8437174,76,POINT (37.4388177 55.8437174)
"125363, Москва г, ул. Фабрициуса, д. 33, корп. 1",d97e23c8-4837-404a-843d-d1a45f23bcde,d97e23c8-4837-404a-843d-d1a45f23bcde,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,3542.6,3413,-,-,-,,,,,77:08:0005002:1032,b8a8f790-b205-44ca-8834-638baa499daf,,,37.428977,55.84357199999999,76,POINT (37.428977 55.84357199999999)
"125363, Москва г, ул. Фабрициуса, д. 33, корп. 2",3863f97e-03b9-4be8-bbf0-e8d42a0718ba,3863f97e-03b9-4be8-bbf0-e8d42a0718ba,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,3441.3,3441,-,-,-,,,,,77:08:0005002:1033,0fb49a3d-572d-431a-abfb-c25ae824446e,,,37.428331,55.842954,76,POINT (37.428331 55.842954)
"125363, Москва г, ул. Фабрициуса, д. 33, корп. 3",5f749a64-860c-4dfd-b8b8-a521bc513b3d,5f749a64-860c-4dfd-b8b8-a521bc513b3d,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,2660.6,2574,-,-,-,,,,,77:08:0005002:1034,9ef3d9a0-41bf-4f1a-96b0-5792a5156566,,,37.42811500000001,55.842313,76,POINT (37.42811500000001 55.842313)
"125363, Москва г, ул. Фабрициуса, д. 33, корп. 4",1682e2ba-ab43-4ff5-a939-6df48a853653,1682e2ba-ab43-4ff5-a939-6df48a853653,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,3697.4,3354,-,-,-,,,,,77:08:0005002:1035,94e66da4-77a0-4c86-a595-e2716bd6296e,,,37.4296496,55.8422004,76,POINT (37.4296496 55.8422004)
"125363, Москва г, ул. Фабрициуса, д. 33, корп. 5",462ad37f-e3d4-4800-aa98-b6d3a8fd2066,462ad37f-e3d4-4800-aa98-b6d3a8fd2066,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,2587.8,2543,-,-,-,,,,,77:08:0005002:1036,5328b797-964d-4027-97aa-39030626ebe0,,,37.4274199,55.8426884,76,POINT (37.4274199 55.8426884)
"125363, Москва г, ул. Фабрициуса, д. 34, корп. 1",849c7305-0ad2-470d-a3f7-78906142f6ed,849c7305-0ad2-470d-a3f7-78906142f6ed,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,2673.1,2656,-,-,-,,,,,77:08:0004007:1015,eb1e3460-96d8-40ef-b43b-e160db349b8f,,,37.436589,55.84384799999999,76,POINT (37.436589 55.84384799999999)
