Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109651, Москва г, проезд. Батайский, д. 29",9ac8013d-1a8a-4b89-98a1-6c7d5c4266be,9ac8013d-1a8a-4b89-98a1-6c7d5c4266be,45390000,УО,1157746566108.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МАРЬИНО""",Многоквартирный,Исправный,7153.8,7143.0,-,-,-,,,,,77:04:0004019:1036,3078d27d-09a2-4bea-98b7-e190e3d4add3,,,37.7242083,55.6445924,43,POINT (37.7242083 55.6445924)
"109651, Москва г, проезд. Батайский, д. 33",c3d2de3f-5260-436e-81e5-c74e322cbc76,c3d2de3f-5260-436e-81e5-c74e322cbc76,45390000,ТСЖ,5147746380678.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КВАДР-М""",Многоквартирный,Исправный,10630.0,10557.8,нет,нет,-,,,,,77:04:0004019:1038,376e1b45-f537-4b30-8e65-9647171037dc,,,37.7254859,55.643506,43,POINT (37.7254859 55.643506)
"109651, Москва г, ул. Донецкая, д. 1",0969ed04-afbb-4baf-b79f-9b5146795fba,0969ed04-afbb-4baf-b79f-9b5146795fba,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,17412.6,17229.7,-,-,-,,,,,77:04:0004019:1009,43d25e18-961a-4800-8dd3-6a56f3da3937,,,37.7198785,55.6511667,43,POINT (37.7198785 55.6511667)
"109651, Москва г, ул. Донецкая, д. 13",a08a1c8b-a47e-4de5-9376-33fd8c174e37,a08a1c8b-a47e-4de5-9376-33fd8c174e37,45390000,ЖК,1027700363118.0,772301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МАРЬИНО""",Многоквартирный,Исправный,19252.0,19252.0,-,-,-,,,,,77:04:0004019:1011,b814aec2-0c2f-4b21-9ec5-823d4dd4e3d3,,,37.7217969,55.64978170000001,43,POINT (37.7217969 55.64978170000001)
"109651, Москва г, ул. Донецкая, д. 2",fc9a8752-bdfd-4b3a-ab03-fec2a62e3a1c,fc9a8752-bdfd-4b3a-ab03-fec2a62e3a1c,45390000,УО,1157746566108.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МАРЬИНО""",Многоквартирный,Исправный,6023.3,5651.0,-,-,-,,,,,77:04:0003015:1031,a16ea3be-dc8c-452f-a962-3891017aa21f,,,37.7187072,55.6526739,43,POINT (37.7187072 55.6526739)
"109651, Москва г, ул. Иловайская, д. 9, строение 2",632579bd-eea7-4757-95a0-fa9d89511baf,632579bd-eea7-4757-95a0-fa9d89511baf,45390000,Не выбран,,,,Многоквартирный,,,,-,-,-,,,,,,3379ad5f-6f6a-4a66-871e-5ba10c543a4b,,,37.718292,55.65877,43,POINT (37.718292 55.65877)
"109651, Москва г, ул. Маршала Голованова, д. 12",04b88926-d86c-409a-9e27-6bbc9ec067a2,04b88926-d86c-409a-9e27-6bbc9ec067a2,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,17686.1,17564.0,-,-,-,,,,,77:04:0004019:1019,476e2d2a-d840-484a-8690-1b5e05e235b0,,,37.7249095,55.6489142,43,POINT (37.7249095 55.6489142)
"109651, Москва г, ул. Маршала Голованова, д. 14",a09147bc-d5f0-4c5a-af34-3bed868e417c,a09147bc-d5f0-4c5a-af34-3bed868e417c,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,17686.1,10535.3,-,-,-,,,,,77:04:0004019:1019,e4796b9d-1214-4118-a9f7-27be2e0d7dc0,,,37.725476,55.64849599999999,43,POINT (37.725476 55.64849599999999)
"109651, Москва г, ул. Маршала Голованова, д. 16",5e53f2e1-6c29-4c7b-b831-b654f407f52d,5e53f2e1-6c29-4c7b-b831-b654f407f52d,45390000,ЖК,5147746380678.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КВАДР-М""",Многоквартирный,Исправный,10578.5,10522.3,нет,нет,-,,,,,77:04:0004019:1022,2d5f2517-0525-48a0-86f1-f9526cca4391,,,37.726295,55.647988,43,POINT (37.726295 55.647988)
"109651, Москва г, ул. Маршала Голованова, д. 18",5c83d8ff-c603-4b1a-ae13-047710534e1c,5c83d8ff-c603-4b1a-ae13-047710534e1c,45390000,ЖК,1037739262901.0,772301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""АКТЮБИНСК""",Многоквартирный,Исправный,17456.0,17357.4,-,-,-,,,,,77:04:0004019:1024,0d824356-22f5-477a-923e-1c724e1b6075,,,37.7264107,55.6450827,43,POINT (37.7264107 55.6450827)
"109651, Москва г, ул. Маршала Голованова, д. 2",fff8358c-8e93-4611-b5cc-7bf22491ed0c,fff8358c-8e93-4611-b5cc-7bf22491ed0c,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,10608.3,10535.0,-,-,-,,,,,77:04:0004019:1014,4fcd1cfb-ae35-449c-ba5d-7d6a146374ee,,,37.7261044,55.6509742,43,POINT (37.7261044 55.6509742)
"109651, Москва г, ул. Маршала Голованова, д. 20",1495af84-f8d5-4daa-bc6c-30c8728f5163,d849b317-6108-48e7-aa84-d2eb2242a42b,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,10673.9,9945.1,-,-,-,,,,,77:04:0004019:1026,a0e3936b-0740-4628-b5db-6f9416a3c484,,,37.7260158,55.6439521,43,POINT (37.7260158 55.6439521)
"109651, Москва г, ул. Маршала Голованова, д. 4",2ffbba51-817f-4f7b-a089-61317120af6e,03428a33-5ced-4188-a557-807371eb5178,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,10626.6,10570.4,-,-,-,,,,,77:04:0004019:1015,c3bc9fbc-176a-4856-9346-5f589a04e4ae,,,37.725281,55.650434,43,POINT (37.725281 55.650434)
"109651, Москва г, ул. Маршала Голованова, д. 4А",342d2df1-6f45-4f74-9bde-74d5b4477aba,342d2df1-6f45-4f74-9bde-74d5b4477aba,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,10609.1,10536.4,-,-,-,,,,,77:04:0004019:1016,b65801df-4db3-4ec3-92c6-314923aadcdd,,,37.7245389,55.6500019,43,POINT (37.7245389 55.6500019)
