Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"121353, Москва г, ул. Вяземская, д. 15",55f0335f-9870-4adf-8089-4e576206ce6b,55f0335f-9870-4adf-8089-4e576206ce6b,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,2520.8,2520.8,-,-,-,,,,,77:07:0008005:1048,4d916f3a-c914-46d8-9431-b51d24b5d14e,,,37.405989,55.7101318,2,POINT (37.405989 55.7101318)
"121353, Москва г, ул. Вяземская, д. 18, корп. 1",2768ce1c-7ca2-4bd7-b35f-18561387eab3,2768ce1c-7ca2-4bd7-b35f-18561387eab3,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,13476.0,13342,-,-,-,,,,,77:07:0008004:11487,acbc284d-70ff-4883-acc2-03bd6c01d13a,,,37.4040427,55.71110600000001,2,POINT (37.4040427 55.71110600000001)
"121353, Москва г, ул. Вяземская, д. 1, корп. 1",fd6d7bf5-454c-4b33-9b89-64d0dd0a3aab,fd6d7bf5-454c-4b33-9b89-64d0dd0a3aab,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,3220.7,3220.7,-,-,-,,,,,77:07:0008005:1038,61c70f59-2586-43f3-bdf4-f10b72ef1ea7,,,37.403384,55.7151671,2,POINT (37.403384 55.7151671)
"121353, Москва г, ул. Вяземская, д. 1, корп. 2",ba76f012-f0d0-43b6-b69b-cdf4a24db7e5,648166d0-088e-4168-be4d-da683f65e642,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,3205.9,3205.9,-,-,-,,,,,77:07:0008005:1039,0bf18c31-2ec9-498e-acef-53f559196ed1,,,37.404196,55.715279,2,POINT (37.404196 55.715279)
"121353, Москва г, ул. Вяземская, д. 1, корп. 3",285c9775-9254-4b47-a225-7173413504fb,9a49142a-7d3e-4ad5-aa13-6948c001e305,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,3214.1,3214.1,-,-,-,,,,,77:07:0008005:1040,17486580-0836-486a-9e0e-270ff02a6fdd,,,37.404999,55.71535309999999,2,POINT (37.404999 55.71535309999999)
"121353, Москва г, ул. Вяземская, д. 24",08115941-e5f5-4110-adf0-51d1826a7baa,08115941-e5f5-4110-adf0-51d1826a7baa,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,7094.6,7088,-,-,-,,,,,77:07:0008004:1033,ad7201ac-4454-48c2-9d20-e54d8560bf1f,,,37.4026294,55.7115812,2,POINT (37.4026294 55.7115812)
"121353, Москва г, ул. Вяземская, д. 3, корп. 1",1d224e71-3142-44e6-9098-dd7c3f2b1163,1d224e71-3142-44e6-9098-dd7c3f2b1163,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,2497.0,2491,-,-,-,,,,,77:07:0008005:1041,54181633-4e33-415c-9cd0-a0d2ff481e2a,,,37.40365389999999,55.7144117,2,POINT (37.40365389999999 55.7144117)
"121353, Москва г, ул. Вяземская, д. 3, корп. 2",1f684a04-70f7-443e-9fd1-da21cd3beb87,1f684a04-70f7-443e-9fd1-da21cd3beb87,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,2502.8,2497,-,-,-,,,,,77:07:0008005:1042,a6593cc4-0ff3-4211-bd74-09a7fc5e0732,,,37.4045339,55.7146171,2,POINT (37.4045339 55.7146171)
"121353, Москва г, ул. Вяземская, д. 3, корп. 3",077e1345-e2b5-44b3-a34d-bdebccdb9f64,077e1345-e2b5-44b3-a34d-bdebccdb9f64,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,3069.5,2504,-,-,-,,,,,77:07:0008005:1043,9dbb8ac1-f7aa-4557-ba88-2c769c6b42d0,,,37.4052688,55.7145977,2,POINT (37.4052688 55.7145977)
"121353, Москва г, ул. Вяземская, д. 5",957297f4-1b43-4c01-af10-fac4417a330b,957297f4-1b43-4c01-af10-fac4417a330b,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,7131.4,7131.4,-,-,-,,,,,77:07:0008005:1044,4a149fb1-3e2a-4989-83c8-4c0ef90e16f1,,,37.404925,55.7139593,2,POINT (37.404925 55.7139593)
"121353, Москва г, ул. Вяземская, д. 6",968e567b-5403-4b10-8a07-7ab31611c9d9,968e567b-5403-4b10-8a07-7ab31611c9d9,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,12011.1,7239,-,-,-,,,,,77:07:0008004:12226,88a95ab4-bd1e-40c5-aa6d-cffb0ec9fa34,,,37.4029552,55.7139817,2,POINT (37.4029552 55.7139817)
"121353, Москва г, ул. Вяземская, д. 8",9fa3d88e-3794-47ae-99df-48f8d2a86c5d,9fa3d88e-3794-47ae-99df-48f8d2a86c5d,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,18950.3,12994.3,-,-,-,,,,,77:07:0008004:11937,8d3b63b4-8c9c-4a23-9fb6-b13528e7429b,,,37.4006696,55.71369869999999,2,POINT (37.4006696 55.71369869999999)
"121353, Москва г, ул. Вяземская, д. 9, корп. 1",d23f0561-f158-4504-b4f9-f52cc92d0773,d23f0561-f158-4504-b4f9-f52cc92d0773,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,2592.9,2592.9,-,-,-,,,,,77:07:0008005:1045,1e271095-9168-43d5-a43f-28ca2d97cb1b,,,37.404981,55.71209899999999,2,POINT (37.404981 55.71209899999999)
