Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"121087, Москва г, пр-д. Береговой, д. 9, корп. 5",3bf4db4f-6938-4d16-b983-907768181604,3bf4db4f-6938-4d16-b983-907768181604,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,8696.4,8658,-,-,-,,,,,77:07:0002004:1033,cd27f7b6-56dc-4c1b-870e-db938f174fc7,,,37.506036,55.753597,86,POINT (37.506036 55.753597)
"121087, Москва г, ул. Большая Филёвская, д. 3, корп. 1",132310ec-7b60-4ba9-8169-81e07de01581,e81801d9-843c-48db-8a5b-0f2b305af963,45328000,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,72006.1,37465,нет,нет,-,,,,,77:07:0005010:2282,b75a24d7-197d-42c1-9439-676daf391bec,,,37.5154278,55.7513101,86,POINT (37.5154278 55.7513101)
"121087, Москва г, ул. Большая Филёвская, д. 3, корп. 2",eaba4c56-fc22-4000-8225-7c58f68dc1a5,eaba4c56-fc22-4000-8225-7c58f68dc1a5,45328000,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,92114.8,45891.2,-,-,-,,,,,77:07:0005010:3463,1c47b0ae-26e9-407b-8da0-1c02e36f10ef,,,37.5154278,55.7513101,86,POINT (37.5154278 55.7513101)
"121087, Москва г, ул. Большая Филёвская, д. 3, корп. 3",bbf4fd6c-162a-4676-8d32-4d9576d79ac8,edf80529-d8aa-40ed-8d83-2e911eda1935,45328000,УО,1197746169675.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ СИРИУС""",Многоквартирный,Исправный,53584.3,45964.7,нет,нет,-,,,,,,050b99ee-43f3-4bec-aa6a-19830b7ccc86,,,37.5154278,55.7513101,86,POINT (37.5154278 55.7513101)
"121087, Москва г, ул. Большая Филёвская, д. 3, корп. 4",7f0e9383-a5d5-49cd-95b8-d54dec9ef2ab,ec552943-c363-4533-9f64-dc591ff94509,45328000,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,77565.3,45769.7,нет,нет,-,,,,,,81bc50a7-e6f5-426f-a242-242accb7c88c,,,37.5154278,55.7513101,86,POINT (37.5154278 55.7513101)
"121087, Москва г, ул. Большая Филёвская, д. 8, корп. 1",57ee2528-c469-423e-92a7-acb1fddab914,57ee2528-c469-423e-92a7-acb1fddab914,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,3430.7,3328.6,-,-,-,,,,,77:07:0002004:1002,22018bf0-c8a0-480e-92d7-86774a904408,,,37.5093077,55.7518711,86,POINT (37.5093077 55.7518711)
"121087, Москва г, ул. Большая Филёвская, д. 8, корп. 2",d59784e5-04a5-4443-b64e-7a8ba8171522,d59784e5-04a5-4443-b64e-7a8ba8171522,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2620.8,2599,-,-,-,,,,,77:07:0002004:1003,686b95ee-eefd-4975-b235-93d5822d1abe,,,37.508819,55.752666,86,POINT (37.508819 55.752666)
"121087, Москва г, ул. Заречная, д. 1, корп. 1",25e4ad12-e602-4c01-a742-f8f19225ee18,25e4ad12-e602-4c01-a742-f8f19225ee18,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,3936.8,3631,-,-,-,,,,,77:07:0002004:1026,a75a2108-b054-4e27-b259-dfd941a52fa4,,,37.5098203,55.75376199999999,86,POINT (37.5098203 55.75376199999999)
"121087, Москва г, ул. Заречная, д. 1, корп. 2",b6375778-506f-42aa-b359-145f4f959c9e,b6375778-506f-42aa-b359-145f4f959c9e,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,3913.3,3872,-,-,-,,,,,77:07:0002004:1025,d26df9f6-435a-4fcb-9017-fb76a473f65f,,,37.5096371,55.7537528,86,POINT (37.5096371 55.7537528)
"121087, Москва г, ул. Заречная, д. 3",4b311ab3-0f10-4370-9cd6-69f5a1b678d5,4b311ab3-0f10-4370-9cd6-69f5a1b678d5,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2615.7,2598,-,-,-,,,,,77:07:0002004:1027,97170326-e8a3-4004-85f8-3f5e92f1a669,,,37.5093019,55.7530598,86,POINT (37.5093019 55.7530598)
