Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108807, Москва г, п. Первомайское, д. Клоково, ул. 10-я Скворцовая, д. 12",a6991698-cf72-4d8d-8550-ba04d34b54be,4193c56d-cd83-42fe-bdf2-c9dcf6087cc1,45955000,Не выбран,,,,Жилой,Исправный,506.5,,-,-,-,,,,,77:18:0191116:29,6cb76e29-6806-4bd2-b00e-077e4b457685,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 10-я Скворцовая, д. 2",4e3d91f4-4650-4fab-b2ac-fe37ce3fa492,fe6d25a1-719e-4c70-a249-f9e6a05b01f3,45955000,Не выбран,,,,Жилой,Исправный,133.2,,-,-,-,,,,,77:09:0004020:8361,7a1387b7-f816-4828-8857-b5f7b12cdfd1,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 10-я Скворцовая, д. 20",9e87884e-c3b4-4877-91d1-381b80dd61d5,17c5850f-193e-4ce3-b44e-29ddaf4b8d94,45955000,Не выбран,,,,Жилой,Исправный,283.0,,-,-,-,,,,,77:18:0191116:213,42ff81e1-afd4-4720-a056-16c9c438d59d,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 10-я Скворцовая, д. 4",0059950d-70e9-4926-a790-d87be9ad84f5,c43417c9-9b21-40d3-9ae5-0a78a65a501d,45955000,Не выбран,,,,Жилой,Исправный,226.9,,-,-,-,,,,,,9a84649b-38e7-4904-9ab9-f5853c0cceea,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 10-я Скворцовая, д. 5",56e63631-c5f8-4bee-a533-63e4286b422e,11c305c7-7336-40a4-88c2-c311721b0f2b,45955000,Не выбран,,,,Жилой,Исправный,176.0,,-,-,-,,,,,77:18:0191116:31,2b00392d-2414-4fe2-bc8a-05f70e50eb2a,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 10-я Скворцовая, д. 8",2eaf3d88-0b78-4458-8756-af6cd22d8737,28b82e0d-e47b-403f-8dbb-2d3ba3725dea,45955000,Не выбран,,,,Жилой,Исправный,248.0,,-,-,-,,,,,77:18:0191116:211,44bca7de-eb99-49c1-bade-48de35109259,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 15",18998ca6-ed84-44fd-ae4b-aa56fd2c7b1b,a8245cdf-2d33-4b61-977b-d282ecb045f6,45955000,Не выбран,,,,Жилой,Исправный,227.7,,-,-,-,,,,,77:18:0191116:36,4f4a27f6-5d45-4e03-a9b2-2ebe6c3a067e,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 2",824f03b2-3eec-4c8a-ac9d-baee29feffff,23eed659-88da-4ae1-a48d-6379e01d57af,45955000,Не выбран,,,,Жилой,Исправный,168.4,,-,-,-,,,,,77:18:0191116:54,62856b1a-8f05-4816-a895-9e920060c7b5,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 29",3754c718-ce9e-4ab1-b23d-184ae96bcfa1,03ec12db-213b-4772-9436-b11a194c42da,45955000,Не выбран,,,,Жилой,Исправный,241.6,,-,-,-,,,,,77:18:0191116:157,ddf8a0de-83f5-4a51-a7dd-c1e3a49442db,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 3",0b9035bb-73f8-4839-b196-e6810a2a5b96,9c9a771b-e998-4725-ab85-05fab421b3dc,45955000,Не выбран,,,,Жилой,Исправный,213.3,,-,-,-,,,,,77:18:0191116:112,725ee317-7fad-4d82-9b07-34f6ddf7fb9a,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
