Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117186, Москва г, ул. Ремизова, д. 2",0659d7ff-43db-4733-8fc4-3d3ac167c0d8,0659d7ff-43db-4733-8fc4-3d3ac167c0d8,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3060.1,2795,-,-,-,,,,,77:06:0005001:1029,6f1f8bc7-5dac-4d04-a688-5c66b467462b,,,37.5957455,55.6785522,36,POINT (37.5957455 55.6785522)
"117186, Москва г, ул. Ремизова, д. 3, корп. 1",e7ac8185-9751-40fb-9d74-50a4df5733cf,e7ac8185-9751-40fb-9d74-50a4df5733cf,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3548.1,3178,-,-,-,,,,,77:06:0002017:1034,9ec80368-b586-4634-bab3-5db8f39cebb3,,,37.5982647,55.6780191,36,POINT (37.5982647 55.6780191)
"117186, Москва г, ул. Ремизова, д. 3, корп. 2",23d69cb9-b4df-4d4a-9db5-b80a35a23a0b,23d69cb9-b4df-4d4a-9db5-b80a35a23a0b,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3592.4,3286,-,-,-,,,,,77:06:0002017:1035,3817ad35-a23a-4224-82a4-251226c1a50b,,,37.598477,55.678675,36,POINT (37.598477 55.678675)
"117186, Москва г, ул. Ремизова, д. 4",e9e87e15-00e3-425c-8b37-b4665684cf65,e9e87e15-00e3-425c-8b37-b4665684cf65,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3788.4,3202,-,-,-,,,,,77:06:0005001:1030,51310016-344a-420c-961a-bffb9074f7b9,,,37.596702,55.6781838,36,POINT (37.596702 55.6781838)
"117186, Москва г, ул. Ремизова, д. 5",586be2d6-83b3-46b6-8794-1554c4b0493f,586be2d6-83b3-46b6-8794-1554c4b0493f,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3300.5,2763,-,-,-,,,,,77:06:0002017:1036,0e068184-eb4f-40ca-96ad-635e231bbf69,,,37.599338,55.677509,36,POINT (37.599338 55.677509)
"117186, Москва г, ул. Ремизова, д. 7",b1a5ea47-5a93-4089-9279-156e5ca71967,b1a5ea47-5a93-4089-9279-156e5ca71967,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,4801.1,3421,-,-,-,,,,,77:06:0002018:1041,ea25843c-ffd4-4caa-ad06-9a6ff49e960b,,,37.60040499999999,55.676961,36,POINT (37.60040499999999 55.676961)
"117186, Москва г, ул. Ремизова, д. 8",598c68da-cc17-4782-ac3d-23de2cd9d56a,598c68da-cc17-4782-ac3d-23de2cd9d56a,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3834.0,3186,-,-,-,,,,,77:06:0005001:1031,276f9ae3-db63-496c-b548-98e71afc7892,,,37.5987634,55.6771277,36,POINT (37.5987634 55.6771277)
"117186, Москва г, ул. Ремизова, д. 9",5817b7fe-c194-4d9a-8ac0-78f369ce31d2,5817b7fe-c194-4d9a-8ac0-78f369ce31d2,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,4258.8,3973,-,-,-,,,,,77:06:0002018:1042,b6bed73f-64b6-4202-a7e6-c664a90ee473,,,37.6017057,55.6764149,36,POINT (37.6017057 55.6764149)
"117209, Москва г, пр-кт. Нахимовский, д. 23, корп. 1",d58128f0-e457-4129-87d4-a9b2070ca78e,d58128f0-e457-4129-87d4-a9b2070ca78e,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,9348.2,9065,-,-,-,,,,,77:06:0005004:1030,eae47bd5-10eb-46d9-9c1d-f02c524cacb7,,,37.5928072,55.66752719999999,36,POINT (37.5928072 55.66752719999999)
"117209, Москва г, пр-кт. Нахимовский, д. 23, корп. 2",99f1d11c-debd-47b5-8c84-45a0913d93ad,99f1d11c-debd-47b5-8c84-45a0913d93ad,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,8950.7,8951,-,-,-,,,,,77:06:0005004:1031,5eb7161f-60c5-4900-80e9-a7fbc0c3e43d,,,37.593581,55.666805,36,POINT (37.593581 55.666805)
