Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111402, Москва г, ул. Вешняковская, д. 6, корп. 5",73eaad0d-1bb7-44a6-b50b-8b15b2e4ee81,73eaad0d-1bb7-44a6-b50b-8b15b2e4ee81,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,21385.9,10725.0,-,-,-,,,,,77:03:0007002:1019,2a5519ff-ddc8-49d3-8840-13d336aa3743,,,37.8207527,55.73520449999999,30,POINT (37.8207527 55.73520449999999)
"111402, Москва г, ул. Вешняковская, д. 8, корп. 1",ba4f1839-353a-4997-bbfc-e9ee4b9c6616,ba4f1839-353a-4997-bbfc-e9ee4b9c6616,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,7231.6,4727.1,-,-,-,,,,,77:03:0007002:1020,91031ee3-7374-4209-9fc4-71506bbd4119,,,37.8266576,55.7362242,30,POINT (37.8266576 55.7362242)
"111402, Москва г, ул. Вешняковская, д. 8, корп. 2",b8106e3d-8d62-4c0e-b4d8-7775e97e8838,b8106e3d-8d62-4c0e-b4d8-7775e97e8838,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,7236.5,4839.6,-,-,-,,,,,77:03:0007002:1021,2ab023e5-c503-48b1-9272-375932e91121,,,37.8274893,55.7355688,30,POINT (37.8274893 55.7355688)
"111402, Москва г, ул. Кетчерская, д. 10",7d4d376c-09bc-4695-ae47-979ceb247ccf,7d4d376c-09bc-4695-ae47-979ceb247ccf,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,17428.4,12139.8,-,-,-,,,,,77:03:0007006:1025,cd9d51f1-1305-4952-a884-5a2198586f61,,,37.8293939,55.7436882,30,POINT (37.8293939 55.7436882)
"111402, Москва г, ул. Кетчерская, д. 12",2bfedb02-6594-483f-be71-8c25970c8d57,2bfedb02-6594-483f-be71-8c25970c8d57,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,5340.6,3290.3,-,-,-,,,,,77:03:0007006:1026,0278fcbd-0572-46df-9cdf-69c12d89c76c,,,37.8307267,55.7435123,30,POINT (37.8307267 55.7435123)
"111402, Москва г, ул. Кетчерская, д. 2, корп. 1",06193e83-9415-4545-91e5-b9a3ed39f7a3,06193e83-9415-4545-91e5-b9a3ed39f7a3,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,4266.0,2668.4,-,-,-,,,,,77:03:0007006:1015,6a1f2124-5175-4576-b240-8a9393a7382b,,,37.8183033,55.7423458,30,POINT (37.8183033 55.7423458)
"111402, Москва г, ул. Кетчерская, д. 2, корп. 2",59e670b2-d835-4d42-a9f2-719c17cf0d25,59e670b2-d835-4d42-a9f2-719c17cf0d25,45302000,УО,1147746923895.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК СТРОЙПРАКТИК""",Многоквартирный,Исправный,4201.2,4201.2,-,-,-,,,,,77:03:0007006:1016,f0c23855-ecb2-4c3a-be64-7e9629120bdd,,,37.819998,55.7427781,30,POINT (37.819998 55.7427781)
"111402, Москва г, ул. Кетчерская, д. 2, корп. 3",044b00bd-9671-4b03-8ab2-3d09d625bd40,044b00bd-9671-4b03-8ab2-3d09d625bd40,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,4224.8,2670.0,-,-,-,,,,,77:03:0007006:1017,d6dddf4c-7678-43b5-b588-9d66177046c3,,,37.820163,55.741878,30,POINT (37.820163 55.741878)
"111402, Москва г, ул. Кетчерская, д. 2, корп. 4",4352bee8-e207-4dcd-9dec-ed9f4db98f96,4352bee8-e207-4dcd-9dec-ed9f4db98f96,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,4197.9,2658.0,-,-,-,,,,,77:03:0007006:1018,52087445-2178-4fbf-9aab-f8c7823d06d9,,,37.82115599999999,55.7410356,30,POINT (37.82115599999999 55.7410356)
"111402, Москва г, ул. Кетчерская, д. 2, корп. 5",4dd6ee23-eb1b-409f-bbe0-03ded332f5e2,4dd6ee23-eb1b-409f-bbe0-03ded332f5e2,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,4572.9,2654.0,-,-,-,,,,,77:03:0007006:1102,7c2540b4-794d-4818-89cd-01a1ef24e5fe,,,37.822292,55.740469,30,POINT (37.822292 55.740469)
