Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117292, Москва г, ул. Ивана Бабушкина, д. 13, корп. 1",50c7bceb-a3bd-401c-9d9f-5b27918f1b5d,50c7bceb-a3bd-401c-9d9f-5b27918f1b5d,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,5979.7,4187.6,-,нет,-,,,,,77:06:0003004:1005,ddaeb422-7503-4cdb-9a95-8efe95476cfc,,,37.562227,55.685668,14,POINT (37.562227 55.685668)
"117292, Москва г, ул. Ивана Бабушкина, д. 13, корп. 2",519f85a1-2680-4bf5-8230-4c5fc341f477,519f85a1-2680-4bf5-8230-4c5fc341f477,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,3057.1,1980.4,-,нет,-,,,,,77:06:0003004:1006,346bc405-76af-45a0-af59-245ebf19df39,,,37.563742,55.685534,14,POINT (37.563742 55.685534)
"117292, Москва г, ул. Ивана Бабушкина, д. 15, корп. 1-2",346badb2-1bbd-418c-9115-b9b4abab26b3,346badb2-1bbd-418c-9115-b9b4abab26b3,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,6572.3,5535.6,-,нет,-,,,,,77:06:0003004:1035,c3933e82-f250-423c-9227-fbc01df7ab1c,,,37.561979,55.684769,14,POINT (37.561979 55.684769)
"117292, Москва г, ул. Ивана Бабушкина, д. 15, корп. 3",d58cba61-2e1f-4d09-a08c-31d8a9a8e9b6,d58cba61-2e1f-4d09-a08c-31d8a9a8e9b6,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,4960.8,3517.5,-,нет,-,,,,,77:06:0003004:1027,c099a795-cf0c-4d44-b59c-4feed36e00f0,,,37.562681,55.684341,14,POINT (37.562681 55.684341)
"117292, Москва г, ул. Ивана Бабушкина, д. 15, корп. 4",9eae8bfa-0517-4b65-b6fa-e6d6c136a644,9eae8bfa-0517-4b65-b6fa-e6d6c136a644,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,4945.8,3514.9,-,нет,-,,,,,77:06:0003004:1028,a12be508-1029-4bfd-9b85-b45164fb49f7,,,37.563449,55.685018,14,POINT (37.563449 55.685018)
"117292, Москва г, ул. Ивана Бабушкина, д. 16",dc70dffd-2376-4ca7-86c7-8ab90ebed10e,dc70dffd-2376-4ca7-86c7-8ab90ebed10e,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,4825.5,3978.5,-,нет,-,,,,,77:06:0003002:1013,b9e671d4-3dd0-470f-87e0-9db4c9e31f42,,,37.560211,55.68464969999999,14,POINT (37.560211 55.68464969999999)
"117292, Москва г, ул. Ивана Бабушкина, д. 17, корп. 1",c92d1c18-17dc-4886-8988-a997e6bdc0f1,c92d1c18-17dc-4886-8988-a997e6bdc0f1,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,5176.0,3682.4,-,нет,-,,,,,77:06:0003004:1007,1f33afde-8bff-497c-adbf-efb3effb1081,,,37.5611227,55.68468129999999,14,POINT (37.5611227 55.68468129999999)
"117292, Москва г, ул. Ивана Бабушкина, д. 17, корп. 2",c21a8f13-2e7c-4d57-8aff-7ad6442aeb15,437473d7-b20c-4201-9230-7d6d3db0295b,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,5176.0,2303.7,-,нет,-,,,,,77:06:0003004:1007,159ac0e8-ddbd-4b49-9baf-bf78d9ab4c63,,,37.562,55.683953,14,POINT (37.562 55.683953)
"117292, Москва г, ул. Ивана Бабушкина, д. 18, корп. 1",6edabfca-598e-426e-be49-461ac486f6c3,6edabfca-598e-426e-be49-461ac486f6c3,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,2473.1,2155.3,-,нет,-,,,,,77:06:0003002:1014,cfc13273-8af6-4b79-996b-72a5dcb0876b,,,37.559526,55.684112,14,POINT (37.559526 55.684112)
"117292, Москва г, ул. Ивана Бабушкина, д. 18, корп. 2",f5226b67-93e8-4ec0-81f6-c6ca9369fb43,f5226b67-93e8-4ec0-81f6-c6ca9369fb43,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,2482.2,2187.9,-,нет,-,,,,,77:06:0003002:1015,3a3facbd-cfd2-4396-a9aa-4e1243522839,,,37.558628,55.684423,14,POINT (37.558628 55.684423)
