Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"123458, Москва г, ул. Твардовского, д. 14, корп. 3",ef7af7ed-140f-4fbe-be01-a9b4b9f5493f,ef7af7ed-140f-4fbe-be01-a9b4b9f5493f,45370000,ТСЖ,1127746217576.0,773401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""БЛЮЗ""",Многоквартирный,Исправный,16154.9,10038.2,-,-,-,,,,,77:08:0013008:1079,b629d4bc-3737-49d8-967c-a38217169a71,,,37.405973,55.794416,63,POINT (37.405973 55.794416)
"123458, Москва г, ул. Твардовского, д. 15",fced1ee7-de24-4125-9e8e-994c66f4938c,fced1ee7-de24-4125-9e8e-994c66f4938c,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,4308.0,4268.6,-,-,-,,,,,нет,b5b5e7ac-7f83-49e7-95c2-7f029b85dee9,,,37.398637,55.7948461,63,POINT (37.398637 55.7948461)
"123458, Москва г, ул. Твардовского, д. 17, корп. 1",436083a4-933c-4714-b7c5-123aad645c39,436083a4-933c-4714-b7c5-123aad645c39,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,21196.4,21096,-,-,-,,,,,нет,17066ffe-3b7d-45c7-85f6-51cb96139e85,,,37.400047,55.795238,63,POINT (37.400047 55.795238)
"123458, Москва г, ул. Твардовского, д. 18, корп. 2",8dfcc4e2-3576-45cf-9c75-8c8919e7531f,8dfcc4e2-3576-45cf-9c75-8c8919e7531f,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,20244.0,20049.8,-,-,-,,,,,нет,3bc5b28c-d714-4a73-b4e0-42ee779aa800,,,37.4105839,55.7988458,63,POINT (37.4105839 55.7988458)
"123458, Москва г, ул. Твардовского, д. 18, корп. 4",dfa3b6e7-3edc-46ca-8b27-6e668bd61d5b,dfa3b6e7-3edc-46ca-8b27-6e668bd61d5b,45370000,ЖК,1037734009807.0,773401001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЛУГОВОЙ""",Многоквартирный,Исправный,10034.6,9929.8,-,-,-,,,,,77:08:0008009:1006,1266633a-a207-494d-b46c-c78a2255527e,,,37.41037,55.799709,63,POINT (37.41037 55.799709)
"123458, Москва г, ул. Твардовского, д. 18, корп. 5",54a83599-8659-435e-ac02-b31334d399c9,54a83599-8659-435e-ac02-b31334d399c9,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,15318.3,15189.8,-,-,-,,,,,нет,4fd365b5-8c5a-486d-973b-07ed4f8dc7b0,,,37.411499,55.7999959,63,POINT (37.411499 55.7999959)
"123458, Москва г, ул. Твардовского, д. 19, корп. 1",2501519b-0edc-438f-9fba-cf11afe630b4,2501519b-0edc-438f-9fba-cf11afe630b4,45370000,УО,1197746276309.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""АФИНА""",Многоквартирный,Исправный,4795.1,4721.2,-,-,-,,,,,77:08:0008011:1027,0c9ce445-5ab8-427c-9316-01af3576ca5e,,,37.401777,55.7964631,63,POINT (37.401777 55.7964631)
"123458, Москва г, ул. Твардовского, д. 19, корп. 2",1466035b-13fe-4049-a0be-a1380e15e5b0,1466035b-13fe-4049-a0be-a1380e15e5b0,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,15926.5,15822.1,-,-,-,,,,,нет,9ff74ba3-ef20-4034-b836-c36a5f63a1e9,,,37.4020866,55.7955779,63,POINT (37.4020866 55.7955779)
"123458, Москва г, ул. Твардовского, д. 19, корп. 3",8d536c17-4b65-4f31-b8fa-853d29061a93,8d536c17-4b65-4f31-b8fa-853d29061a93,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,4784.9,4770.5,-,-,-,,,,,нет,ef2ee5b2-b1d3-45af-9d5a-6272ca302945,,,37.40168600000001,55.79495199999999,63,POINT (37.40168600000001 55.79495199999999)
"123458, Москва г, ул. Твардовского, д. 21, корп. 1",0a2f2076-ba56-4b29-8f5c-3df35f5a645e,0a2f2076-ba56-4b29-8f5c-3df35f5a645e,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,4784.2,4769.6,-,-,-,,,,,нет,8642e32b-5c55-41f8-b8fe-9374c1024326,,,37.403866,55.795001,63,POINT (37.403866 55.795001)
"123458, Москва г, ул. Твардовского, д. 21, корп. 2",e50c7ee3-b565-47d8-9c88-edee6ebc1ba9,e50c7ee3-b565-47d8-9c88-edee6ebc1ba9,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,15890.9,15753.5,-,-,-,,,,,нет,8230ad0c-0fa5-47ec-ad8f-b62151c9b11d,,,37.3966151,55.7914432,63,POINT (37.3966151 55.7914432)
"123458, Москва г, ул. Твардовского, д. 21, корп. 3",2cb3ae0c-fd58-410c-b144-581d0067d1e6,2cb3ae0c-fd58-410c-b144-581d0067d1e6,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,4718.5,4774.3,-,-,-,,,,,нет,8b2af373-6839-4d1f-a4c5-4112f18fac91,,,37.4036849,55.7965039,63,POINT (37.4036849 55.7965039)
"123458, Москва г, ул. Твардовского, д. 23",5c47a7fb-c7b6-42c6-a799-cd321e99c0b2,5c47a7fb-c7b6-42c6-a799-cd321e99c0b2,45370000,ЖК,1037739391458.0,773401001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЗВЕЗДНЫЙ""",Многоквартирный,Исправный,24635.7,24503,-,-,-,,,,,77:08:0008011:1033,6b74a361-d018-471f-ae83-5f5d8554302a,,,37.4054401,55.795423,63,POINT (37.4054401 55.795423)
"123458, Москва г, ул. Твардовского, д. 25, корп. 1",8e68d50f-8181-4c65-a3dc-fda81b4d0e9f,8e68d50f-8181-4c65-a3dc-fda81b4d0e9f,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,8272.8,8272.8,-,-,-,,,,,нет,433d5b76-eca2-4e92-87fb-0712710e3b77,,,37.407589,55.79546999999999,63,POINT (37.407589 55.79546999999999)
"123458, Москва г, ул. Твардовского, д. 25, корп. 2",314a2fb3-27e1-4d0d-a309-fde38e8f868e,314a2fb3-27e1-4d0d-a309-fde38e8f868e,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,5490.9,5451.4,-,-,-,,,,,нет,a45d0c4e-f4e6-4948-a461-793eb6b37170,,,37.4068473,55.7951631,63,POINT (37.4068473 55.7951631)
"123458, Москва г, ул. Твардовского, д. 29, корп. 1",760c43bf-fd17-467d-ad9a-bd33911fdb51,760c43bf-fd17-467d-ad9a-bd33911fdb51,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,8200.0,8183.8,-,-,-,,,,,нет,09e1f9c3-d05b-494e-a534-019f2d0a1fbc,,,37.407493,55.796285,63,POINT (37.407493 55.796285)
"123458, Москва г, ул. Твардовского, д. 2, корп. 4",fe25b832-2b2a-4c16-b636-5e07ef05de78,ca1e9fb2-1496-45e4-90fa-93e6f249ff98,45370000,УО,1127746404037.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖК СТРОГИНСКИЙ""",Многоквартирный,Исправный,14098.0,12254.3,-,-,-,,,,,77:08:0013005:3625,1ca43cb2-1f49-4db8-a7b5-8e2c407f87a3,,,37.38979270000001,55.7990836,63,POINT (37.38979270000001 55.7990836)
"123458, Москва г, ул. Твардовского, д. 2, корп. 5",e47d4351-78b6-4ac3-85d6-1479acf06f82,db7ad200-76fa-4239-aa17-4ecbd496d665,45370000,УО,1127746404037.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖК СТРОГИНСКИЙ""",Многоквартирный,Исправный,14042.2,12257.9,-,-,-,,,,,77:08:0013005:3626,edf3b2de-0471-4b4e-8f57-ebfed79f94d7,,,37.3893045,55.79846870000001,63,POINT (37.3893045 55.79846870000001)
"123458, Москва г, ул. Твардовского, д. 31, корп. 1",d525de7e-c7c6-4c1f-845b-eb747c911805,d525de7e-c7c6-4c1f-845b-eb747c911805,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,13711.0,13694.7,-,-,-,,,,,нет,ab57a144-4de1-4ee8-8565-139ae1312cae,,,37.4085522,55.7980222,63,POINT (37.4085522 55.7980222)
"123458, Москва г, ул. Твардовского, д. 31, корп. 2",b3fe1b20-2459-4558-b986-7e95d5bc981c,b3fe1b20-2459-4558-b986-7e95d5bc981c,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,13668.0,13611.7,-,-,-,,,,,нет,110e1616-201a-439b-9eca-79fecdf8bc89,,,37.408829,55.797054,63,POINT (37.408829 55.797054)
