Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111672, Москва г, ул. Новокосинская, д. 24, корп. 3",df71af62-5a2b-4300-aec4-dc58a3fd6d7d,37fb6d5b-ee78-4fe5-95f8-5eb856d03940,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,11135.7,11086.0,-,-,-,,,,,77:03:0009004:1063,1ff118e4-f21b-452f-8783-9d80bc4f5330,,,37.8634709,55.7399035,49,POINT (37.8634709 55.7399035)
"111672, Москва г, ул. Новокосинская, д. 28",2c0ff989-49a3-4acf-ac9a-24fc2cfe90ce,3845de4b-ee70-4698-9fb2-f4fcf77ec0e5,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,11502.2,11267.3,-,-,-,,,,,77:03:0009004:1125,8dd6ac87-1898-494e-8f40-5d49d9fa3f14,,,37.86371219999999,55.7414968,49,POINT (37.86371219999999 55.7414968)
"111672, Москва г, ул. Новокосинская, д. 34",d912cd79-cabf-4753-bb87-cf4090489acc,407f38cd-8426-46da-903d-09c543b3e0bc,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,12649.6,12544.7,-,-,-,,,,,77:03:0009004:1054,0a610634-8cec-4f49-ac48-fe2908c62cd1,,,37.8680604,55.7422422,49,POINT (37.8680604 55.7422422)
"111672, Москва г, ул. Новокосинская, д. 38, корп. 1",715e9de9-c732-4442-bd82-bb23e027cc5c,e51a11be-7b4e-4d6e-a071-66037fba2fc9,45310000,ЖК,1037700040575.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ОЗЕРНЫЙ""",Многоквартирный,Исправный,11317.6,11266.8,-,-,-,,,,,77:03:0009004:1055,7439ea2f-9882-4954-b902-e8f8adf96580,,,37.8707494,55.7423903,49,POINT (37.8707494 55.7423903)
"111672, Москва г, ул. Новокосинская, д. 38, корп. 2",c1607a5d-f7a6-4276-bc64-ab0167636ed4,880bfee7-27a3-467d-b512-d5ba4337b35b,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,9535.9,6990.9,-,-,-,,,,,77:03:0009004:1056,cb97f30c-4703-4d3c-8da2-5f5396d8991b,,,37.87023,55.74185199999999,49,POINT (37.87023 55.74185199999999)
"111672, Москва г, ул. Новокосинская, д. 38, корп. 3",ebd53234-a6a3-4f02-9327-1bb8a47156ef,9d747a80-4398-4045-9e9e-af0c50946df4,45310000,ЖК,1037700040575.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ОЗЕРНЫЙ""",Многоквартирный,Исправный,11214.8,11167.5,-,-,-,,,,,77:03:0009004:1057,b7b3a100-e40b-4226-b5e0-818b7315d675,,,37.8709352,55.7414059,49,POINT (37.8709352 55.7414059)
"111672, Москва г, ул. Салтыковская, д. 11, корп. 1",8587d37b-e8ac-4cc3-8804-3383ef130bca,d360b306-0360-4a1e-b640-78d1129b6758,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,13953.0,13828.7,-,-,-,,,,,77:03:0009004:1103,b4709f66-ae30-4dac-933b-6cafb2d9508d,,,37.86171969999999,55.7351609,49,POINT (37.86171969999999 55.7351609)
"111672, Москва г, ул. Салтыковская, д. 11, корп. 2",4f651b6c-0f3f-4289-84a3-b162c23fc4db,4f651b6c-0f3f-4289-84a3-b162c23fc4db,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,7684.9,7620.5,-,-,-,,,,,77:03:0009004:1123,ac75cca3-a3a9-4267-a8d8-39854a83e5db,,,37.8617615,55.7361903,49,POINT (37.8617615 55.7361903)
"111672, Москва г, ул. Салтыковская, д. 15, корп. 1",3e289762-cc86-4580-8961-93de8f8c81e8,3e289762-cc86-4580-8961-93de8f8c81e8,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,8760.2,8707.2,-,-,-,,,,,77:03:0009004:1021,f7713301-a774-4fdb-b8eb-c4f6e486a727,,,37.864731,55.737911,49,POINT (37.864731 55.737911)
"111672, Москва г, ул. Салтыковская, д. 15, корп. 2",b799591c-9945-4698-b6f3-c3c4396e8a20,b799591c-9945-4698-b6f3-c3c4396e8a20,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,8769.7,8752.1,-,-,-,,,,,77:03:0009004:1020,0cba7208-dc60-4a3a-a376-b8c8b4a46f32,,,37.865454,55.737629,49,POINT (37.865454 55.737629)
