Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127224, Москва г, ул. Широкая, д. 13, корп. 2",f4803d69-a45f-4f54-9359-fe16f44d1b14,f4803d69-a45f-4f54-9359-fe16f44d1b14,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,5358.4,5026,-,-,-,,,,,77:02:0004002:1028,4857b709-e418-4136-8b2c-cd5623bdaf79,,,37.6649609,55.8888243,57,POINT (37.6649609 55.8888243)
"127224, Москва г, ул. Широкая, д. 13, корп. 4",7512b15e-4ee6-449b-a612-781c10de7595,76856e42-d6aa-48e3-92a9-a51a773df8b5,45362000,УО,1217700157311.0,770501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТОГРАФ ГРУПП""",Многоквартирный,Исправный,7084.6,4597.6,-,-,-,,,,,77:02:0004002:7776,e4ad09c1-f776-4557-bdf1-dcd02bf04e41,,,37.662551,55.887988,57,POINT (37.662551 55.887988)
"127224, Москва г, ул. Широкая, д. 15, корп. 1",ee9c9be3-8b8f-4216-b353-89024a48001b,ee9c9be3-8b8f-4216-b353-89024a48001b,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,4258.2,4243,-,-,-,,,,,77:02:0004002:1029,80f25c21-fbd3-47c6-8058-2cb52dad1b49,,,37.66602839999999,55.8885421,57,POINT (37.66602839999999 55.8885421)
"127224, Москва г, ул. Широкая, д. 15, корп. 2",0ed10c27-ea6f-43a8-881e-dc02629a3073,0ed10c27-ea6f-43a8-881e-dc02629a3073,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,5388.6,5044,-,-,-,,,,,77:02:0004002:1030,d601e16a-cf30-45ed-b60c-b15c1e47f738,,,37.66742929999999,55.8887531,57,POINT (37.66742929999999 55.8887531)
"127224, Москва г, ул. Широкая, д. 16",33beaf2c-f1cc-4652-bd70-b35ecec279c8,33beaf2c-f1cc-4652-bd70-b35ecec279c8,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,14086.9,13963,-,-,-,,,,,77:02:0004005:1016,3ab7f2ae-4e23-4d68-81db-204536007061,,,37.6639385,55.8871017,57,POINT (37.6639385 55.8871017)
"127224, Москва г, ул. Широкая, д. 17, корп. 1",379b8ea4-8967-483f-8052-cf3b82792bba,379b8ea4-8967-483f-8052-cf3b82792bba,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,15011.2,13995,-,-,-,,,,,77:02:0004002:1031,94719c59-724b-4d74-adb0-faff9b5eaccd,,,37.6674264,55.88806779999999,57,POINT (37.6674264 55.88806779999999)
"127224, Москва г, ул. Широкая, д. 17, корп. 2",db3f71ee-219c-424d-951d-57fab6c18a94,db3f71ee-219c-424d-951d-57fab6c18a94,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,10144.2,10144,-,-,-,,,,,77:02:0004002:1032,e2920cdf-73e0-4110-a538-394c988dabb1,,,37.66729249999999,55.8896697,57,POINT (37.66729249999999 55.8896697)
"127224, Москва г, ул. Широкая, д. 17, корп. 3",e0638059-91a5-4254-86e4-5ecc15f4339c,e0638059-91a5-4254-86e4-5ecc15f4339c,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,7086.4,7086,-,-,-,,,,,77:02:0004002:1033,595ab4b3-44a5-405c-ba62-d0acf005b32c,,,37.668143,55.890598,57,POINT (37.668143 55.890598)
"127224, Москва г, ул. Широкая, д. 17, корп. 4",831d0ecd-2dc4-4624-933a-7f1a61010cef,831d0ecd-2dc4-4624-933a-7f1a61010cef,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,2471.2,2451,-,-,-,,,,,77:02:0004002:1049,4a73529e-c743-436c-957e-b13d1372069d,,,37.6689488,55.8902988,57,POINT (37.6689488 55.8902988)
"127224, Москва г, ул. Широкая, д. 17, корп. 6",a7a10cd5-6e2d-4ec6-9f7b-0fe2b7bdf072,a7a10cd5-6e2d-4ec6-9f7b-0fe2b7bdf072,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,5610.2,3308,-,-,-,,,,,77:02:0004002:1045,9814c5e3-ee52-440f-a5fb-09e34ffd1185,,,37.6690772,55.88903,57,POINT (37.6690772 55.88903)
