Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"141431, Москва г, ш. Новосходненское, д. 126",f2a0a9a3-45c3-446b-bcb4-9316023a1452,4832d1aa-2956-4695-9a22-f952265c2943,45343000,Не выбран,,,,Жилой,Исправный,67.7,,-,-,-,,,,,77:09:0006008:1023,a040b2a6-544d-483e-bd1e-29a3a5f787f9,,,37.3545036,55.9317457,22,POINT (37.3545036 55.9317457)
"141431, Москва г, ш. Новосходненское, д. 128",52c962a4-d9e0-4b45-a24e-e09cec0f820d,d4b47442-b9fd-400c-939f-cc5c40e4cf11,45343000,Не выбран,,,,Жилой,Исправный,84.8,,-,-,-,,,,,77:09:0006008:1049,618f30d9-6192-4ed1-b81e-61fc07471bd0,,,37.3543646,55.9318458,22,POINT (37.3543646 55.9318458)
"141431, Москва г, ш. Новосходненское, д. 130",435919a6-9ab1-4b2f-baa9-10a087fc49a7,a3d546e1-5c89-4dee-8c9f-80c0b08c7fbf,45343000,Не выбран,,,,Жилой,Исправный,97.9,,-,-,-,,,,,77:09:0006008:1048,4ab67be9-bdd4-42f9-9b7d-e059f1218977,,,37.3542742,55.93214469999999,22,POINT (37.3542742 55.93214469999999)
"141431, Москва г, ш. Новосходненское, д. 132",32819961-387c-4533-8075-f095877371ea,954ac28d-22a4-4626-8c35-4281c63dc478,45343000,Не выбран,,,,Жилой,Исправный,66.4,,-,-,-,,,,,77:09:0006008:1047,daa57bc6-48d8-4f8a-8bef-ecba56eac8d4,,,37.3539961,55.9323448,22,POINT (37.3539961 55.9323448)
"141431, Москва г, ш. Новосходненское, д. 134",c230694c-226c-4404-a558-caf3d6c8fa43,6a74281a-506d-4cae-909e-85022a4e4659,45343000,Не выбран,,,,Жилой,Исправный,132.5,,-,-,-,,,,,77:09:0006008:1046,16a3d8e2-7b88-40e8-be5d-ea043b3e5f46,,,37.3538056,55.9325521,22,POINT (37.3538056 55.9325521)
"141431, Москва г, ш. Новосходненское, д. 136",827076c4-72bd-4403-805d-a349204a603d,bb06480c-9dba-4b16-a028-d09ac4160e88,45343000,Не выбран,,,,Жилой,Исправный,83.4,,-,-,-,,,,,77:09:0006008:1028,dc5c6b0e-a651-400c-9a73-0583570893ff,,,37.3534483,55.9327041,22,POINT (37.3534483 55.9327041)
"141431, Москва г, ш. Новосходненское, д. 138",32366079-647e-42d6-8211-86dadb2b77a0,3095672a-5e84-40c2-837b-950492d91c36,45343000,Не выбран,,,,Жилой,Исправный,67.9,,-,-,-,,,,,77:09:0006008:1045,2a97ec10-49d0-43a9-8389-0690a529a721,,,37.3529373,55.932759,22,POINT (37.3529373 55.932759)
"141431, Москва г, ш. Новосходненское, д. 138А",25c690ea-0b49-47a9-ba3d-ebf42423f0c8,1299feb3-8b4c-4d86-aa68-daa04f509d6d,45343000,Не выбран,,,,Жилой,Исправный,37.3,,-,-,-,,,,,77:09:0006008:1082,b12d2a0d-caf3-4651-916d-fbb5e4b1750b,,,37.3541295,55.9328898,22,POINT (37.3541295 55.9328898)
"141431, Москва г, ш. Новосходненское, д. 140",42d63323-9c2e-44bf-a387-16e614e0b115,f9f148b3-0164-488a-8326-c87078c37dd1,45343000,Не выбран,,,,Жилой,Исправный,93.8,,-,-,-,,,,,77:09:0006008:1044,b4d911d3-780e-4b93-a0ae-b1edb7fcc8b7,,,37.3540016,55.9331943,22,POINT (37.3540016 55.9331943)
"141431, Москва г, ш. Новосходненское, д. 142",33ceda4e-f7a4-4fa5-b58d-d2b5a54600be,04c4d503-79b4-439b-964a-bab64b0acc73,45343000,Не выбран,,,,Жилой,Исправный,144.5,,-,-,-,,,,,77:09:0006008:1090,c0d62146-b245-49a7-b2b0-6b85f3893d20,,,37.3527239,55.9329098,22,POINT (37.3527239 55.9329098)
