Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129281, Москва г, ул. Изумрудная, д. 9",0beeb20e-ae7f-485e-825f-dc09f03e7b04,0beeb20e-ae7f-485e-825f-dc09f03e7b04,45355000,ЖК,1037739615650.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""СЕВЕРОДВИНСК""",Многоквартирный,Исправный,18701.5,18652.0,нет,нет,-,,,,,77:02:0010009:1005,d134ffb1-d84c-4f73-a4e8-f7b1f1ca179d,,,37.6800074,55.871533,85,POINT (37.6800074 55.871533)
"129281, Москва г, ул. Лётчика Бабушкина, д. 31",577f6470-f269-4a05-90f6-7634f8c03369,5fcbfd04-dcfc-49cb-a559-fba86d7afb82,45351000,УО,5147746197418.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГРАНАТ""",Многоквартирный,Исправный,13747.6,11905.0,-,-,-,,,,,77:02:0011006:1007,967dba5a-ca3b-4fd5-ac7b-4549405c0c5a,,,37.6758819,55.8699781,85,POINT (37.6758819 55.8699781)
"129281, Москва г, ул. Лётчика Бабушкина, д. 32, корп. 1",76f1d5cc-6371-42db-aaeb-6ec83812fd3d,76f1d5cc-6371-42db-aaeb-6ec83812fd3d,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,11622.0,11050.0,-,-,-,,,,,77:02:0010009:1027,67a5b150-9dab-4665-822b-dfeaeb4a1987,,,37.677171,55.871264,85,POINT (37.677171 55.871264)
"129281, Москва г, ул. Лётчика Бабушкина, д. 32, корп. 2",3e9c8944-b70b-49b7-be39-bcc7d6fa636a,3e9c8944-b70b-49b7-be39-bcc7d6fa636a,45355000,ЖК,1037739772168.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МОЛОДЕЖНЫЙ""",Многоквартирный,Исправный,11483.6,10951.0,-,-,-,,,,,77:02:0010009:1026,5fe067bc-7b1d-41ff-925b-c22ad9dbace7,,,37.67845,55.871191,85,POINT (37.67845 55.871191)
"129281, Москва г, ул. Лётчика Бабушкина, д. 36",db5d7f9c-9d30-4837-a188-1ad69b404da0,db5d7f9c-9d30-4837-a188-1ad69b404da0,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,2536.3,1641.0,-,-,-,,,,,77:02:0010009:1001,846bb518-1f3f-4a5e-ad41-9ec175626af8,,,37.6780699,55.871744,85,POINT (37.6780699 55.871744)
"129281, Москва г, ул. Лётчика Бабушкина, д. 38, корп. 1",4cef9738-c9cf-431f-ae3d-1e77a9b0e69d,4cef9738-c9cf-431f-ae3d-1e77a9b0e69d,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,2094.5,1759.0,-,-,-,,,,,77:02:0010009:1002,7681f4ca-2d72-43da-b47d-b1985bf84247,,,37.678289,55.8724,85,POINT (37.678289 55.8724)
"129281, Москва г, ул. Лётчика Бабушкина, д. 40",10acefbc-1e35-4338-a588-68ec8ff16f9b,10acefbc-1e35-4338-a588-68ec8ff16f9b,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,5038.5,4958.0,-,-,-,,,,,77:02:0010009:1025,91aa5031-2c1d-406b-830c-9192952c1518,,,37.678287,55.8730671,85,POINT (37.678287 55.8730671)
"129281, Москва г, ул. Лётчика Бабушкина, д. 42",d03793b0-388d-4f42-8cef-b7f7c8f10af2,d03793b0-388d-4f42-8cef-b7f7c8f10af2,45355000,ЖК,1037739483220.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТАЙНИНСКИЙ""",Многоквартирный,Исправный,15009.6,14242.0,нет,нет,-,,,,,77:02:0010009:1003,b0398691-cf89-442c-acae-9ce484c3a6e1,,,37.6786292,55.87355909999999,85,POINT (37.6786292 55.87355909999999)
"129327, Москва г, проезд. Анадырский, д. 19/2",10823911-481b-4588-ac56-5a4a8dff43e1,e5d5c52e-57fe-479f-8ad3-6837a4993447,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,5551.6,4311.0,-,-,-,,,,,77:02:0010015:1004,191436c5-0625-4f9c-bca8-bd4941820b08,,,37.683498,55.864675,85,POINT (37.683498 55.864675)
"129327, Москва г, проезд. Анадырский, д. 21",9f3acd53-06d0-4554-b412-b77d930abe70,687a1f7c-4dd7-4c51-9ac4-ff19037fe2a2,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,7085.6,5200.0,-,-,-,,,,,77:02:0010015:1005,90dd3cbe-d781-4d4b-88ad-2a8b2579b745,,,37.68478899999999,55.864735,85,POINT (37.68478899999999 55.864735)
"129327, Москва г, проезд. Анадырский, д. 25, корп. 1",eecab39f-8655-445b-bd01-bbfb4e57b318,eecab39f-8655-445b-bd01-bbfb4e57b318,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,4171.0,3428.0,-,-,-,,,,,77:02:0010015:1006,b92bed6a-3fef-4c37-8ea9-9b3911f34731,,,37.6857082,55.8658071,85,POINT (37.6857082 55.8658071)
"129327, Москва г, проезд. Анадырский, д. 25, корп. 2",e8ded65c-102f-43de-afc1-1c9ffd31bb97,e8ded65c-102f-43de-afc1-1c9ffd31bb97,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,2500.5,1604.0,-,-,-,,,,,77:02:0010015:1007,e6a757ee-a178-4a43-8653-28f9eb724bd9,,,37.684954,55.865606,85,POINT (37.684954 55.865606)
"129327, Москва г, проезд. Анадырский, д. 27",931820d0-31c0-4f40-89a1-adfa4ec15b8a,931820d0-31c0-4f40-89a1-adfa4ec15b8a,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,3404.6,2224.0,-,-,-,,,,,77:02:0010015:1008,3227fbc7-aae0-42bb-8470-36f6829cace4,,,37.6868397,55.8665601,85,POINT (37.6868397 55.8665601)
"129327, Москва г, проезд. Анадырский, д. 29",f8e0023a-f293-4ac8-9949-d473ff2a2c5a,f8e0023a-f293-4ac8-9949-d473ff2a2c5a,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,3393.3,3393.0,-,-,-,,,,,77:02:0010015:1009,c8a74f05-1271-4258-ac2f-768eeb229236,,,37.68775249999999,55.86704779999999,85,POINT (37.68775249999999 55.86704779999999)
"129327, Москва г, проезд. Анадырский, д. 31/1",553bf5ee-b730-4f9a-8e09-415798762cbd,553bf5ee-b730-4f9a-8e09-415798762cbd,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,2871.6,2547.0,-,-,-,,,,,77:02:0010015:1010,083ffb54-740d-4257-a140-cf46efe79698,,,37.688546,55.867431,85,POINT (37.688546 55.867431)
"129327, Москва г, проезд. Янтарный, д. 11",96d72e29-9f86-4921-9898-03da442c6678,96d72e29-9f86-4921-9898-03da442c6678,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,2843.2,2470.0,-,-,-,,,,,77:02:0010013:1017,c05cbd93-6206-4965-b828-1585fe8f8e35,,,37.6823679,55.86866999999999,85,POINT (37.6823679 55.86866999999999)
"129327, Москва г, проезд. Янтарный, д. 15",55985869-ebb1-4937-bad3-a7d3e4a23b77,55985869-ebb1-4937-bad3-a7d3e4a23b77,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,2529.3,2375.0,-,-,-,,,,,77:02:0010013:1018,7a3596e2-2784-4104-a865-a25e27dadc3a,,,37.6833203,55.8691219,85,POINT (37.6833203 55.8691219)
