Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109029, Москва г, ул. Нижегородская, д. 20",0a402cec-c044-49fc-892b-b3112cb80cd7,0a402cec-c044-49fc-892b-b3112cb80cd7,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2637.9,2518.5,-,-,-,,,,,77:01:0006035:1054,a7d50a4d-3f2e-4cff-957c-e25c3c64af9e,,,37.6849824,55.7372661,96,POINT (37.6849824 55.7372661)
"109029, Москва г, ул. Нижегородская, д. 24",ccb8bd41-a446-4075-a405-1faa5d6b9130,ccb8bd41-a446-4075-a405-1faa5d6b9130,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2476.9,2476.9,-,-,-,,,,,77:01:0006035:1055,c59f53c4-52e5-4da4-9674-39e5a3b371e9,,,37.68576400000001,55.737275,96,POINT (37.68576400000001 55.737275)
"109029, Москва г, ул. Нижегородская, д. 25",ad14f109-d2bc-4696-a880-c555e5adba68,ad14f109-d2bc-4696-a880-c555e5adba68,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,37443.2,24860,-,-,-,,,,,77:01:0006034:1022,b77c80c0-0143-4913-a21c-d9cd8d6757ed,,,37.6940531,55.737388,96,POINT (37.6940531 55.737388)
"109029, Москва г, ул. Нижегородская, д. 26",e3656271-beee-4659-9cb3-9032700a3d36,e3656271-beee-4659-9cb3-9032700a3d36,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2807.1,2473.5,-,-,-,,,,,77:01:0006035:1056,6255b6fa-b524-40c6-9b27-5b1d3948a27e,,,37.6864739,55.73718780000001,96,POINT (37.6864739 55.73718780000001)
"109029, Москва г, ул. Нижегородская, д. 9А",9ca2ec51-84ea-40d7-9848-0f05b835b20b,9ca2ec51-84ea-40d7-9848-0f05b835b20b,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,7815.2,6859.49,-,-,-,,,,,77:01:0006034:1016,29c07513-55c1-4819-b4f7-5e79620dc589,,,37.682929,55.738763,96,POINT (37.682929 55.738763)
"109029, Москва г, ул. Средняя Калитниковская, д. 10",b034ec05-e97a-487b-9d8b-e90158540e27,b034ec05-e97a-487b-9d8b-e90158540e27,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4551.2,4502.8,-,-,-,,,,,77:01:0006035:1009,a2bd474e-c316-4fdc-a5e6-75f3cc744aee,,,37.682539,55.7361605,96,POINT (37.682539 55.7361605)
"109029, Москва г, ул. Средняя Калитниковская, д. 15",57475cc2-8b87-43e6-9946-d0c35c5e8243,57475cc2-8b87-43e6-9946-d0c35c5e8243,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,5888.9,4388.4,-,-,-,,,,,77:01:0006035:1057,bb3a0ad8-109a-48fe-8ad2-452c9136f80e,,,37.6848978,55.7361774,96,POINT (37.6848978 55.7361774)
"109029, Москва г, ул. Средняя Калитниковская, д. 24",a7efec4a-7bed-402b-bfa5-7acd1f53d53b,a7efec4a-7bed-402b-bfa5-7acd1f53d53b,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3474.2,2686.5,-,-,-,,,,,77:01:0006035:1010,8ac9e4b4-7c8d-4e64-a666-ee9a236a6383,,,37.6858499,55.7352249,96,POINT (37.6858499 55.7352249)
"109029, Москва г, ул. Талалихина, д. 1, корп. 1",95c51f5d-5225-476c-976d-1169f78b48ee,95c51f5d-5225-476c-976d-1169f78b48ee,45381000,ТСЖ,1037739139327.0,770901001.0,"Товарищество собственников жилья ""ВЕРНИСАЖ""",Многоквартирный,Исправный,4626.6,4101.9,-,-,-,,,,,77:01:0006038:1082,10682e84-c2a5-4098-b920-b3e29337b49f,,,37.6783381,55.7351132,96,POINT (37.6783381 55.7351132)
"109029, Москва г, ул. Талалихина, д. 1, корп. 2",ece06a9e-c1f8-4fa8-b3d6-7d195297f2d0,ece06a9e-c1f8-4fa8-b3d6-7d195297f2d0,45381000,ТСЖ,1037739139327.0,770901001.0,"Товарищество собственников жилья ""ВЕРНИСАЖ""",Многоквартирный,Исправный,8245.4,7717.3,-,-,-,,,,,77:01:0006038:1083,f0d2a0ce-9ca5-4101-92b1-7befcfc955bc,,,37.6780807,55.7357028,96,POINT (37.6780807 55.7357028)
"109029, Москва г, ул. Талалихина, д. 1, корп. 3",7e5d4f4d-5b63-4638-a147-754c57ef26ab,7e5d4f4d-5b63-4638-a147-754c57ef26ab,45381000,ТСЖ,1037739139327.0,770901001.0,"Товарищество собственников жилья ""ВЕРНИСАЖ""",Многоквартирный,Исправный,10805.5,10018.2,-,-,-,,,,,77:01:0006038:1081,9d03896d-9649-490a-a356-28f5ca139bc1,,,37.6795188,55.7355984,96,POINT (37.6795188 55.7355984)
"109029, Москва г, ул. Талалихина, д. 3",83b5f3ea-d4ab-4c54-9fa0-4cf41e1fc302,83b5f3ea-d4ab-4c54-9fa0-4cf41e1fc302,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,8701.1,8665,-,-,-,,,,,77:01:0006038:1073,daa7fc81-bfd2-4224-b076-89effbf2f6f9,,,37.6789484,55.7342721,96,POINT (37.6789484 55.7342721)
"109029, Москва г, ул. Талалихина, д. 31А/2",94ca5f51-9f27-42a0-b3c7-696fef3d3c15,94ca5f51-9f27-42a0-b3c7-696fef3d3c15,45381000,УО,1037739879550.0,770901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКСЖИЛСТРОЙ""",Многоквартирный,Исправный,7021.6,5658,-,-,-,,,,,77:01:0006038:1075,c7c3d39e-4feb-4bbf-b800-9182b8f0d804,,,37.680172,55.732159,96,POINT (37.680172 55.732159)
"109029, Москва г, ул. Талалихина, д. 5",3a963ac4-82c9-41d7-9fb8-6f441a0bae3d,3a963ac4-82c9-41d7-9fb8-6f441a0bae3d,45381000,УО,1037739879550.0,770901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКСЖИЛСТРОЙ""",Многоквартирный,Исправный,4243.6,4243.6,-,-,-,,,,,,cdde800c-08f0-4d70-89bc-20c56006a9be,,,37.6794204,55.7337825,96,POINT (37.6794204 55.7337825)
"109029, Москва г, ул. Талалихина, д. 7",97f950f9-bd0e-4885-a536-c5d0327cdb90,67e6672c-eb9f-41b8-b665-14b409f4bee4,45909000,Не выбран,,,,Жилой,Исправный,71.9,,-,-,-,,,,,,bedb2202-52d3-4797-8ea2-554221b51b0d,,,37.680333,55.733044,96,POINT (37.680333 55.733044)
"109029, Москва г, ул. Чесменская, д. 5",4c55560e-a1ed-46df-8d9b-3c89b764a5ad,4c55560e-a1ed-46df-8d9b-3c89b764a5ad,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3228.8,2665.8,-,-,-,,,,,77:01:0006036:1028,2131ce96-70b2-458f-af20-df4ed972b5cc,,,37.6967235,55.7348763,96,POINT (37.6967235 55.7348763)
"109029, Москва г, ул. Чесменская, д. 7",768076b2-18dc-456a-9eb9-ae64de2dcb61,768076b2-18dc-456a-9eb9-ae64de2dcb61,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4956.6,3930,-,-,-,,,,,77:01:0006036:1029,1bcece94-3dd8-4a46-8f91-f59dc0953ae7,,,37.6963621,55.7344319,96,POINT (37.6963621 55.7344319)
"109044, Москва г, пер. 2-й Динамовский, д. 3",7d16ca50-c4dc-4fa0-a88d-2a5f133b46c3,7d16ca50-c4dc-4fa0-a88d-2a5f133b46c3,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2593.5,1939,-,-,-,,,,,77:01:0006023:1078,5a49a4eb-3d4c-484a-979b-39495c8653cd,,,37.6617378,55.7314821,96,POINT (37.6617378 55.7314821)
"109044, Москва г, пер. Лавров, д. 5",cede2f59-c172-4e4e-83c2-eb79d91d90d8,cede2f59-c172-4e4e-83c2-eb79d91d90d8,45381000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,3618.0,3492.2,-,-,-,,,,,77:01:0006023:1166,e3d1f3e8-958e-4654-8fe3-b08ea482efbf,,,37.660165,55.7330864,96,POINT (37.660165 55.7330864)
"109044, Москва г, пер. Лавров, д. 8, строение 1",9bb05cb3-6c5d-48aa-ad21-b9c3668badca,9bb05cb3-6c5d-48aa-ad21-b9c3668badca,45381000,УО,1067746120947.0,770201001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙСИТИ""",Многоквартирный,Исправный,5998.7,3225.5,-,-,-,,,,,77:01:0006023:5179,bc01fd0e-c1db-4864-9fc8-14f36118ca72,,,37.6602071,55.7334781,96,POINT (37.6602071 55.7334781)
"109044, Москва г, туп. Крестьянский, д. 14-16",368dbb70-6cbf-432a-92ba-c6fc2b2e2ead,368dbb70-6cbf-432a-92ba-c6fc2b2e2ead,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3169.0,3169,-,-,-,,,,,77:01:0006023:1107,52df2a6d-0a20-49da-b8a6-c9e020f6731d,,,37.6611678,55.7325379,96,POINT (37.6611678 55.7325379)
