Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125124, Москва г, ул. 1-я Ямского Поля, д. 24",852809a5-f58e-4db4-b436-88feb0c0cc5e,c1b38b66-83e3-41e2-b843-2765a0a0fdf1,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,10797.8,8460,-,-,-,,,,,77:09:0004021:1030,6b744b55-6d5c-4dec-80d8-934d7887212c,,,37.5844531,55.7818875,27,POINT (37.5844531 55.7818875)
"125124, Москва г, ул. 3-я Ямского Поля, д. 17",b126c6bc-ee0a-47d2-9bb6-743b692f1085,7193ffcf-2f57-4ba0-957e-4ec9b7f8346b,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,5489.4,5451,-,-,-,,,,,77:09:0004021:1032,afe471ff-1fa4-4415-8cdd-606aad3ad503,,,37.5779953,55.78306629999999,27,POINT (37.5779953 55.78306629999999)
"125124, Москва г, ул. 5-я Ямского Поля, д. 23, корп. 1",94eebf27-aee3-491d-9691-860e67f9aee1,94eebf27-aee3-491d-9691-860e67f9aee1,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,3632.8,2730,-,-,-,,,,,77:09:0004020:1064,539ca1dd-ace3-4931-89c6-06f979c7c43c,,,37.577429,55.788138,27,POINT (37.577429 55.788138)
"125124, Москва г, ул. 5-я Ямского Поля, д. 23, корп. 2",1c726b87-ce2a-44a6-b0b3-a52eeffecad9,1c726b87-ce2a-44a6-b0b3-a52eeffecad9,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,4717.1,3910,-,-,-,,,,,77:09:0004020:1065,21b80552-7e5e-4c05-bb17-4b9233a8cac1,,,37.577204,55.787555,27,POINT (37.577204 55.787555)
"125124, Москва г, ул. 5-я Ямского Поля, д. 27",51d0304e-83bd-40c6-b5c5-0c091c9a728e,cbaec2fc-022a-4a83-8967-44b2718dd617,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,5281.0,4989.2,-,-,-,,,,,77:09:0004020:1066,03d0e635-82ca-450e-9ad3-12cbe3628812,,,37.5764463,55.78838769999999,27,POINT (37.5764463 55.78838769999999)
"125124, Москва г, ул. Правды, д. 1",7a35b1d2-be62-4c09-b6db-3306a67c8e89,ec4975e0-c00a-46c6-856f-325a01a57caf,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,5947.3,4819,-,-,-,,,,,77:09:0004020:1042,d747ffd4-d985-4b15-9fe9-696edc65d0d1,,,37.57437640000001,55.7826496,27,POINT (37.57437640000001 55.7826496)
"125124, Москва г, ул. Правды, д. 11",e07cc742-a901-4ecc-a076-36abfabfa34e,f8de184c-b704-4f9a-8caa-ea073a11041f,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,14726.1,11678.8,-,-,-,,,,,77:09:0004020:1047,49773543-d08d-4113-a9b5-d16b0f4050d0,,,37.5780307,55.7857147,27,POINT (37.5780307 55.7857147)
"125124, Москва г, ул. Правды, д. 1/2",36cf71b3-1190-42ae-88ff-071ef1fcfadc,b762be37-fe65-4dc6-9bc2-61be5374ba94,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,11442.2,9793,-,-,-,,,,,77:09:0004020:1041,9fc28692-02ca-44f6-836f-a992a757eb18,,,37.572632,55.785309,27,POINT (37.572632 55.785309)
"125124, Москва г, ул. Правды, д. 17/19",d1b3d6a9-e0b2-4471-bb25-16c951dd9103,ae39051b-3c60-436c-b282-1354fc04af79,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,6779.9,5741,-,-,-,,,,,77:09:0004020:1048,dc80ecfd-d896-4753-beb6-b3471358b747,,,37.579441,55.786993,27,POINT (37.579441 55.786993)
"125124, Москва г, ул. Правды, д. 2А",34e44532-c4fc-499c-aa33-920de288f0ea,359fcb04-8bd1-4aa1-94ab-eabfee59066a,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,6051.4,4959.6,-,-,-,,,,,77:09:0004021:1019,2007120e-0faf-44e2-8758-69a224780e93,,,37.5718507,55.786761,27,POINT (37.5718507 55.786761)
