Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111677, Москва г, ул. Лавриненко, д. 13, корп. 2",a89614ab-40be-4cb5-b052-067a6b36796e,b6f3186b-1e84-451e-92f1-00d0f1b1b390,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,7533.2,7198.3,-,-,-,,,,,,1889db16-8d98-4e61-9982-0c54af4130cb,,,37.9494528,55.7036503,8,POINT (37.9494528 55.7036503)
"111677, Москва г, ул. Лавриненко, д. 13, корп. 3",ef7d528a-7f58-4765-86e3-0c6f54af37de,ef7d528a-7f58-4765-86e3-0c6f54af37de,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,25364.1,14167.0,-,-,-,,,,,77:16:0010105:29014,a2d68143-85bd-41ff-b672-91b0a7d17fb9,,,37.9492182,55.70348689999999,8,POINT (37.9492182 55.70348689999999)
"111677, Москва г, ул. Лавриненко, д. 2",bdb8a212-edf0-4493-b7cf-f24683d44187,967508a2-1575-4190-bd18-75256c2dbbe3,45391000106,УО,1147746758510.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЕЗ-СТОЛИЦА""",Многоквартирный,Исправный,28070.1,18083.5,-,-,-,,,,,77:16:0010105:34260,0292e156-e925-43e9-ace8-c40ff503282d,,,37.9424244,55.7001856,8,POINT (37.9424244 55.7001856)
"111677, Москва г, ул. Лавриненко, д. 3",60bc13fd-6a6c-4225-bf4f-4fef8c5a149a,b153ea82-3ad1-4b72-b1d4-4282cb304dd5,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,15143.0,9367.3,-,-,-,,,,,77:16:0010105:24256,7a4446fe-c135-4d8e-890c-bf62df1594d2,,,37.9443892,55.70146690000001,8,POINT (37.9443892 55.70146690000001)
"111677, Москва г, ул. Лавриненко, д. 3А",bba483df-9d48-4aaf-9711-09aae6b272b5,ec3d00e4-be4e-42d2-9b48-ca9181d061cc,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,17187.6,10766.6,-,-,-,,,,,77:16:0010105:23671,fc0e7ce2-dd83-4c55-b099-0a552fef2efd,,,37.944862,55.702338,8,POINT (37.944862 55.702338)
"111677, Москва г, ул. Лавриненко, д. 4",b2e4db29-856e-4b99-bd35-8a01b9e89f7c,f4141722-5935-4de7-b141-de511dbefd34,45391000106,УО,1147746758510.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЕЗ-СТОЛИЦА""",Многоквартирный,Исправный,11085.8,6857.4,-,-,-,,,,,77:16:0010105:33856,8ca374eb-8d8b-4849-bef9-54c592b93c1a,,,37.943484,55.7005145,8,POINT (37.943484 55.7005145)
"111677, Москва г, ул. Лавриненко, д. 5",c51d10a7-aa6d-462b-bc28-c85fe1e9a29c,1b897ad6-78b1-457a-8b03-cf06bbedf702,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,28982.0,18116.2,-,-,-,,,,,77:16:0010105:23893,a71bbcd5-2dc5-4916-be5d-10b7796fb896,,,37.9438865,55.7021522,8,POINT (37.9438865 55.7021522)
"111677, Москва г, ул. Лавриненко, д. 6",dd4842a2-0b52-453b-b07b-532608d13199,7a830dfa-d2af-43ac-b535-fb6eb47a0d92,45391000106,УО,1147746758510.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЕЗ-СТОЛИЦА""",Многоквартирный,Исправный,11085.9,6882.0,-,-,-,,,,,77:16:0010105:33690,51a5b946-4ae8-491e-b462-c18baed85e80,,,37.9443925,55.7003886,8,POINT (37.9443925 55.7003886)
"111677, Москва г, ул. Лавриненко, д. 8",5afd971c-4cef-4da9-a3f2-152e6bf08133,8c2f8184-603e-42a7-b320-98e4da49426c,45391000106,УО,1147746758510.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЕЗ-СТОЛИЦА""",Многоквартирный,Исправный,18088.8,11421.9,-,-,-,,,,,77:16:0010105:34022,527f8b4f-83fa-4ce1-a268-1ec99af35ccf,,,37.945275,55.700421,8,POINT (37.945275 55.700421)
"111677, Москва г, ул. Липчанского, д. 1",84e0716b-8a82-4708-9651-326af7dc6b75,0be33dcc-e3b5-4eb0-9f14-3317d8136dd2,45391000,УО,1117746500695.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖИЛЦЕНТР""",Многоквартирный,Исправный,15889.2,11075.0,-,-,-,,,,,77:16:0010105:3606,350a2ac7-a53f-469b-bf6c-04d3ea7c14c5,,,37.9337981,55.7053036,8,POINT (37.9337981 55.7053036)
