Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129164, Москва г, ул. Маломосковская, д. 21, корп. 3",f5b487a6-c0e5-44ef-ae08-1de9e082925b,66962bae-f666-47a3-aaf2-da33afed742f,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,7073.9,16779.0,-,-,-,,,,,77:02:0023009:3545,e3558510-d446-4a8e-a457-ce6ee2d3ffde,,,37.6491523,55.8143286,84,POINT (37.6491523 55.8143286)
"129164, Москва г, ул. Маломосковская, д. 21, корп. 4",674faed7-8178-436c-b47c-ac728325b974,4724cea0-68f1-489a-be9d-72b15b315d75,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,11067.2,10136.0,-,-,-,,,,,77:02:0023009:1019,8eb7ec9b-71f6-4538-b59b-5dae8d70dd9a,,,37.6502826,55.8144393,84,POINT (37.6502826 55.8144393)
"129164, Москва г, ул. Маломосковская, д. 2, корп. 1",1c7eea8d-af2a-418a-a1d2-07bf352d2c30,1c7eea8d-af2a-418a-a1d2-07bf352d2c30,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,7639.2,6591.0,-,-,-,,,,,77:02:0023012:1049,f58c4046-d580-488e-ae6f-f1610adca000,,,37.641177,55.813326,84,POINT (37.641177 55.813326)
"129164, Москва г, ул. Маломосковская, д. 2, корп. 2",9eef5bac-12c3-476c-b991-cf22a0f375a0,9eef5bac-12c3-476c-b991-cf22a0f375a0,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,5450.2,5448.0,-,-,-,,,,,77:02:0023012:1024,9f61dbc9-1ffc-42ec-9af3-e35fdb11cb71,,,37.640849,55.812713,84,POINT (37.640849 55.812713)
"129164, Москва г, ул. Маломосковская, д. 3",f58aee1d-8497-4d41-947b-4d4b3dc62792,f58aee1d-8497-4d41-947b-4d4b3dc62792,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,5474.0,5452.0,-,-,-,,,,,77:02:0023008:1022,79949d00-60b4-4498-b380-94d9c33a48ca,,,37.642061,55.813776,84,POINT (37.642061 55.813776)
"129164, Москва г, ул. Маломосковская, д. 3, корп. 2",06d1511e-bc5e-4340-ade7-031fdbe9a681,06d1511e-bc5e-4340-ade7-031fdbe9a681,45349000,ЖК,1037739590976.0,771701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ-5 ""МОСПРОЕКТ-2""",Многоквартирный,Исправный,4201.7,4202.0,-,-,-,,,,,77:02:0023008:1023,67f027dc-9014-4c94-bc4b-d5a96021f8e1,,,37.6428031,55.8144024,84,POINT (37.6428031 55.8144024)
"129164, Москва г, ул. Маломосковская, д. 4",06938f00-b3e7-4e92-a30c-859a6a14e720,0c99fc05-89a5-461f-932b-5649f1303523,45349000,ТСЖ,1195081032178.0,771701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВРЕМЕНА ГОДА""",Многоквартирный,Исправный,22255.0,13994.0,-,-,-,,,,,77:02:0023012:4405,420b9d9c-2d7d-4059-8a88-509db447d4d0,,,37.6426774,55.813226,84,POINT (37.6426774 55.813226)
"129164, Москва г, ул. Маломосковская, д. 5",6b365e18-8009-4016-9482-bf5b79dda94e,6b365e18-8009-4016-9482-bf5b79dda94e,45349000,ЖК,1037739365212.0,771701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МОСКОНЦЕРТ""",Многоквартирный,Исправный,5426.1,3220.0,-,-,-,,,,,77:02:0023008:1024,54d0bd3d-e6e3-4462-92cd-bb2b2a7d329d,,,37.643244,55.81371499999999,84,POINT (37.643244 55.81371499999999)
"129164, Москва г, ул. Маломосковская, д. 6",8471f197-e342-444f-ac97-5c21ce00ba0f,8471f197-e342-444f-ac97-5c21ce00ba0f,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,4097.0,4097.0,-,-,-,,,,,77:02:0023012:1025,4ffc33b3-381a-48cf-8229-c32cdf8eed07,,,37.6435905,55.812901,84,POINT (37.6435905 55.812901)
"129164, Москва г, ул. Маломосковская, д. 6, корп. 2",2ba19b9b-8765-42c0-b1d8-6539b7f50c1d,2ba19b9b-8765-42c0-b1d8-6539b7f50c1d,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,4255.1,4089.0,-,-,-,,,,,77:02:0023012:1026,c2b4316c-f326-411f-a6f9-a480b9fc17e8,,,37.6436113,55.8124226,84,POINT (37.6436113 55.8124226)
"129164, Москва г, ул. Маломосковская, д. 8",8abcfd84-0d72-44d3-8e9c-88b00431389a,8abcfd84-0d72-44d3-8e9c-88b00431389a,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,7096.5,7093.0,-,-,-,,,,,77:02:0023012:1027,a603f993-16a0-4135-a985-f6e8f6d99c6e,,,37.6445906,55.8131254,84,POINT (37.6445906 55.8131254)
"129164, Москва г, ул. Ярославская, д. 1/9",0f7ef506-d950-47d8-8e66-039e1382ace6,0f7ef506-d950-47d8-8e66-039e1382ace6,45349000,ЖК,1037739031835.0,771701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ГИПРОМЕЗ""",Многоквартирный,Исправный,5458.5,4717.0,-,-,-,,,,,77:02:0023008:1033,2879854f-1267-42f5-a2f9-b6d9367acd1a,,,37.645474,55.813587,84,POINT (37.645474 55.813587)
"129164, Москва г, ул. Ярославская, д. 2",5a5fc5a0-5821-4e20-bed5-e3d479a96bd3,5a5fc5a0-5821-4e20-bed5-e3d479a96bd3,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,5014.6,5014.0,-,-,-,,,,,77:02:0023009:1016,baf34dfd-d51e-4a0c-94c2-3505f1587ce2,,,37.6468298,55.8136085,84,POINT (37.6468298 55.8136085)
