Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127540, Москва г, ул. Дубнинская, д. 20, корп. 4",430115b5-5424-4f4a-8f9a-ea49df0198ae,430115b5-5424-4f4a-8f9a-ea49df0198ae,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,14050.5,9494,-,-,-,,,,,,fbf67f87-a24b-4506-9aca-bbbb2b4ac0e6,,,37.56586679999999,55.8712227,31,POINT (37.56586679999999 55.8712227)
"127540, Москва г, ул. Дубнинская, д. 22, корп. 1",4d8d19f2-95bd-4d85-bbd5-293c0ed926c7,4d8d19f2-95bd-4d85-bbd5-293c0ed926c7,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,9705.9,6532,-,-,-,,,,,,71b24d0c-b231-4abe-8581-e0c05b1dc15f,,,37.562786,55.870982,31,POINT (37.562786 55.870982)
"127540, Москва г, ул. Дубнинская, д. 22, корп. 2",f5684afa-c7af-4c5f-802c-43e2730e1746,f5684afa-c7af-4c5f-802c-43e2730e1746,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,8721.8,4866,-,-,-,,,,,,bfd7b9c0-5787-4a94-ab26-55a546e86569,,,37.5630794,55.8717,31,POINT (37.5630794 55.8717)
"127540, Москва г, ул. Дубнинская, д. 22, корп. 3",9fc3d2c3-f3b4-4b7c-b6dc-7b0e73544f1f,9fc3d2c3-f3b4-4b7c-b6dc-7b0e73544f1f,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,8714.7,4877,-,-,-,,,,,,24099bc4-6dc4-4368-86fd-900299308d7f,,,37.5643393,55.8717582,31,POINT (37.5643393 55.8717582)
"127540, Москва г, ул. Дубнинская, д. 22, корп. 4",98df8163-800f-4b50-b6f7-efa4a750733c,ed31269d-6e66-46ec-8403-e314b3cbaba1,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,4969.5,4348.8,-,-,-,,,,,,75c6169d-a777-4d9d-9f13-dc31787f34dd,,,37.5621235,55.8718728,31,POINT (37.5621235 55.8718728)
"127540, Москва г, ул. Дубнинская, д. 22, корп. 5",408e27ed-c86a-4474-ba01-f82eda5cea53,196b1dee-a648-4528-80e0-5a0c60036389,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,4953.4,4325.7,-,-,-,,,,,,2f7783b2-654c-4dfc-94dc-e7158dc2013d,,,37.5618252,55.8721829,31,POINT (37.5618252 55.8721829)
"127540, Москва г, ул. Дубнинская, д. 22, корп. 6",d982c7c1-0211-4a6a-8dbb-82b6957487b1,66725f65-120c-4e36-b72c-f21c9efebe42,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,4948.7,4316.4,-,-,-,,,,,,ade99388-8ebd-4b2d-a907-51c5738e8ec0,,,37.5616329,55.8725569,31,POINT (37.5616329 55.8725569)
"127540, Москва г, ул. Дубнинская, д. 24, корп. 1",3dcf7ea3-93a6-47b9-908f-7a3c3166fea8,3dcf7ea3-93a6-47b9-908f-7a3c3166fea8,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,9734.4,6397,-,-,-,,,,,,ffb685a8-870e-42ee-b6ec-b58f43373879,,,37.560969,55.873275,31,POINT (37.560969 55.873275)
"127540, Москва г, ул. Дубнинская, д. 24, корп. 2",3d82359a-c044-4253-86cf-961c1c1d361e,3d82359a-c044-4253-86cf-961c1c1d361e,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,8698.2,4857,-,-,-,,,,,,f9cae573-020e-4f68-b52a-ed17109df81e,,,37.5613573,55.87395309999999,31,POINT (37.5613573 55.87395309999999)
"127540, Москва г, ул. Дубнинская, д. 24, корп. 3",5f0d2040-572b-4974-a0ff-2f7d1fe3197c,5f0d2040-572b-4974-a0ff-2f7d1fe3197c,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,17836.9,9744,-,-,-,,,,,,a6cdb66e-25cb-42b1-8dae-19665659491d,,,37.562608,55.872787,31,POINT (37.562608 55.872787)
