Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"123001, Москва г, ул. Спиридоновка, д. 24/1",ea461868-2b4f-4496-8fbe-39367005266d,ea461868-2b4f-4496-8fbe-39367005266d,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3992.5,3213,-,-,-,,,,,77:01:0001072:1027,6bb64f99-ca83-40a3-9662-9105b2667a9d,,,37.592005,55.7616737,95,POINT (37.592005 55.7616737)
"123001, Москва г, ул. Спиридоновка, д. 25/20, строение 1",ed82476f-d56e-4e95-9fed-37dcc624ef52,ed82476f-d56e-4e95-9fed-37dcc624ef52,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1246.3,754,-,-,-,,,,,77:01:0001067:1016,66e269fc-0b70-4de6-9b81-bcbf7ac10a3f,,,37.5890481,55.7627175,95,POINT (37.5890481 55.7627175)
"123001, Москва г, ул. Спиридоновка, д. 26",c1b8e905-14be-4b87-b228-a5c5eaba7aaa,c1b8e905-14be-4b87-b228-a5c5eaba7aaa,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2337.2,1956,-,-,-,,,,,77:01:0001072:1028,9afb64fb-c271-40d7-bd98-e3828fdf8dbf,,,37.5918158,55.7621115,95,POINT (37.5918158 55.7621115)
"123001, Москва г, ул. Спиридоновка, д. 27/24",be96cd01-1c69-4b3c-941a-408a4252ff42,be96cd01-1c69-4b3c-941a-408a4252ff42,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,5322.2,3394,-,-,-,,,,,77:01:0001066:1023,bfee7891-5bd7-4f83-8fd6-211f25297a9e,,,37.5882953,55.7630876,95,POINT (37.5882953 55.7630876)
"123001, Москва г, ул. Спиридоновка, д. 34, строение 1",3e2c267f-9c42-46d8-97e4-2269eaca93f5,3e2c267f-9c42-46d8-97e4-2269eaca93f5,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1491.8,1096,-,-,-,,,,,77:01:0001072:1029,c0312e13-872f-4529-ab94-93e64af9b5ef,,,37.589976,55.76261700000001,95,POINT (37.589976 55.76261700000001)
"123001, Москва г, ул. Спиридоновка, д. 34, строение 2",e22b0421-b9a8-4116-b78c-0a04e2a7e74b,e22b0421-b9a8-4116-b78c-0a04e2a7e74b,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1866.1,1437,-,-,-,,,,,77:01:0001072:1030,bc39618f-e7f7-4470-ae45-a3c2b13cfb9f,,,37.590389,55.762784,95,POINT (37.590389 55.762784)
"123001, Москва г, ул. Спиридоновка, д. 36, строение 1",a5dd55e5-e9e8-4377-837d-62d2d269e886,a5dd55e5-e9e8-4377-837d-62d2d269e886,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1362.4,1129,-,-,-,,,,,77:01:0001072:1031,eebe8a1a-44f1-4cc7-9631-f239ee958688,,,37.58973599999999,55.76274900000001,95,POINT (37.58973599999999 55.76274900000001)
"123001, Москва г, ул. Спиридоновка, д. 36, строение 2",971be7fe-c6e5-4d86-a357-32c8a983cef2,971be7fe-c6e5-4d86-a357-32c8a983cef2,45380000,ТСЖ,1027739346249.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""СПИРИДОНОВКА, 36""",Многоквартирный,Исправный,694.2,656.00,-,-,-,,,,,77:01:0001072:1032,04565c03-13ad-4205-abda-150131bf2201,,,37.590181,55.763012,95,POINT (37.590181 55.763012)
"123001, Москва г, ул. Спиридоновка, д. 38",c1fcc9eb-906e-411a-bdd8-9c1461883747,c1fcc9eb-906e-411a-bdd8-9c1461883747,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2794.2,2331,-,-,-,,,,,77:01:0001072:1033,e2d42374-d26f-4a15-83eb-e668326b9c10,,,37.5894292,55.7630032,95,POINT (37.5894292 55.7630032)
"123001, Москва г, ул. Спиридоновка, д. 8",12a5a27b-3ba8-4ca1-aa03-c85e8f528951,12a5a27b-3ba8-4ca1-aa03-c85e8f528951,45380000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,4285.0,3910,-,-,-,,,,,77:01:0001068:1014,2d176d67-9814-4839-8e88-915fd7339031,,,37.5957814,55.7591259,95,POINT (37.5957814 55.7591259)
"123022, Москва г, пер. Большой Предтеченский, д. 29, строение 1",2718145b-89c7-4220-a862-98fe0bc9c60f,930863a1-591b-4963-a167-7695c8b9e2fb,45380000,УО,1037730009448.0,770301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ПРЕСНЕНСКОГО РАЙОНА,Многоквартирный,Исправный,2879.8,2299.7,нет,нет,-,,,,,77:01:0004032:1009,00515ad3-7443-4835-a850-a5b4b493e5b0,,,37.563375,55.760692,95,POINT (37.563375 55.760692)
"123022, Москва г, пер. Большой Предтеченский, д. 31",4927552b-24dc-49c3-9e14-8b71403eec7c,4927552b-24dc-49c3-9e14-8b71403eec7c,45380000,ТСЖ,1057747496597.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ПРЕДТЕЧЕНКА""",Многоквартирный,Исправный,3745.3,3201.9,-,-,-,,,,,77:01:0004032:1048,3a34f5e9-d5e0-4a70-b74e-343f8b5f5ccc,,,37.562682,55.7608708,95,POINT (37.562682 55.7608708)
"123022, Москва г, пер. Столярный, д. 14",beba9551-0989-4832-a604-0170619c6476,beba9551-0989-4832-a604-0170619c6476,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,6054.2,5056.8,-,-,-,,,,,77:01:0004023:1077,5f1307a2-a89e-4dd8-a7d5-51bc627b058c,,,37.5669423,55.76398349999999,95,POINT (37.5669423 55.76398349999999)
"123022, Москва г, пер. Столярный, д. 18",9b573fff-284d-4814-9fc0-8cdf1bead46d,9b573fff-284d-4814-9fc0-8cdf1bead46d,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3801.9,3494.3,-,-,-,,,,,77:01:0004023:1078,c9c9ec31-5efa-4c52-bf9f-f092052f4dfc,,,37.565243,55.764207,95,POINT (37.565243 55.764207)
"123022, Москва г, ул. 1905 года, д. 11, строение 1",36c577b4-19bc-425b-a2af-1540f3acd963,36c577b4-19bc-425b-a2af-1540f3acd963,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,28.6,2425.1,-,-,-,,,,,77:01:0004026:1049,979424ce-a0b6-4236-a634-44ddf57bf411,,,37.5605036,55.7649009,95,POINT (37.5605036 55.7649009)
"123022, Москва г, ул. 1905 года, д. 15",53c9fc5e-35ac-4317-ab99-760005af9246,53c9fc5e-35ac-4317-ab99-760005af9246,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10521.8,9808.4,-,-,-,,,,,77:01:0004026:1060,0541e666-9ba7-4fb2-8787-efceef1bbaec,,,37.560088,55.7654126,95,POINT (37.560088 55.7654126)
"123022, Москва г, ул. 1905 года, д. 16",2e334a16-df16-42fd-b320-a1f180c5518e,2e334a16-df16-42fd-b320-a1f180c5518e,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4191.2,1822,-,-,-,,,,,77:01:0004019:1143,555dfd25-c696-49fd-9bae-ce93ccf28957,,,37.556399,55.77087419999999,95,POINT (37.556399 55.77087419999999)
"123022, Москва г, ул. 1905 года, д. 17",a15e7bee-a7b9-48c0-84fc-4877f6ba14cf,a15e7bee-a7b9-48c0-84fc-4877f6ba14cf,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10467.3,9793,-,-,-,,,,,77:01:0004026:1062,7ccdbe3a-a597-41f3-a807-9195f16f3165,,,37.55935789999999,55.76585919999999,95,POINT (37.55935789999999 55.76585919999999)
"123022, Москва г, ул. 1905 года, д. 19",73c0a875-792a-452f-a243-dd0e0ea8f9b9,9d5ec56c-d761-48b4-a1f6-a385295ab5a8,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10486.2,9793.3,-,-,-,,,,,77:01:0004026:1066,25a3bd57-2140-467d-bcf3-fd0a088df306,,,37.558847,55.76659799999999,95,POINT (37.558847 55.76659799999999)
"123022, Москва г, ул. 1905 года, д. 21",0d9e923b-f3da-4b7d-87f4-dbd465e51a84,d71e44c8-da4a-4df9-bc55-5455e1ada9e2,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10492.4,9856.9,-,-,-,,,,,77:01:0004026:1065,9d7effee-fb66-4e73-9194-605fab077df1,,,37.558162,55.767241,95,POINT (37.558162 55.767241)
"123022, Москва г, ул. 1905 года, д. 23",b0bc1eac-2f66-4b7a-b722-8ab0a2b216cc,b0bc1eac-2f66-4b7a-b722-8ab0a2b216cc,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,9802.7,9237,-,-,-,,,,,77:01:0004026:1063,3357dd25-b878-4709-a934-0d37ef34d8a3,,,37.557432,55.76794520000001,95,POINT (37.557432 55.76794520000001)
"123022, Москва г, ул. 1905 года, д. 25",dab322f6-a527-498f-b589-e09274ef3361,dab322f6-a527-498f-b589-e09274ef3361,45380000,ЖК,1037739526208.0,770301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""КОНСЕРВАТОРИЯ""",Многоквартирный,Исправный,5156.6,3440.9,-,-,-,,,,,77:01:0004026:1050,c5cbed09-89a4-456d-a765-191cd578f261,,,37.5569204,55.768441,95,POINT (37.5569204 55.768441)
"123022, Москва г, ул. 1905 года, д. 4",0d82a2a8-966f-4d4a-8978-0fea12bc8163,24fc7540-87e4-4db1-9527-9670a2663486,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,11182.0,8354,-,-,-,,,,,77:01:0004025:1011,dcea9507-c201-48fb-97a6-c792db162f6b,,,37.5609539,55.7657056,95,POINT (37.5609539 55.7657056)
"123022, Москва г, ул. 1905 года, д. 9, строение 1",5f0ede13-7339-4888-91e9-0a662ba0f7c1,5f0ede13-7339-4888-91e9-0a662ba0f7c1,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,215.5,2299,-,-,-,,,,,77:01:0004026:1047,802441e7-7ca9-4274-8efc-505b72f68ae3,,,37.560053,55.7637297,95,POINT (37.560053 55.7637297)
"123022, Москва г, ул. 1905 года, д. 9, строение 2",d252563a-c369-4967-a136-2066a2bed31b,d252563a-c369-4967-a136-2066a2bed31b,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3004.6,2317,-,-,-,,,,,77:01:0004026:1048,e0848972-14b1-448e-ba4b-6ef59fc8f51e,,,37.5603606,55.7644566,95,POINT (37.5603606 55.7644566)
"123022, Москва г, ул. 2-я Звенигородская, д. 11",7f338beb-7add-4860-a060-e1e4052b8eae,4faebcf8-2e8a-45b0-a41e-5982408e7737,45380000,ТСЖ,1177746935981.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ НЕДВИЖИМОСТИ (ЖИЛЬЯ) ""МОНЭ""",Многоквартирный,Исправный,32941.9,19699.1,-,-,-,,,,,77:01:0004037:3697,100e251c-5206-41df-a193-42a5a762d6a1,,,37.5551176,55.7621133,95,POINT (37.5551176 55.7621133)
"123022, Москва г, ул. Большая Декабрьская, д. 1",c311718e-aa9b-44ea-a104-573e67ba182d,38a7a0c6-7820-4ed3-a4b5-b14195e7eaa5,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,8265.3,7719.2,-,-,-,,,,,77:01:0004026:1061,2d9af8f9-11eb-4c44-b216-92f3b5e3b732,,,37.559702,55.764634,95,POINT (37.559702 55.764634)
"123022, Москва г, ул. Большая Декабрьская, д. 10",7f255818-6845-4782-8b06-29a2b4e2a88f,6d9e272c-ab8c-463a-887d-0707229fa422,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,6625.4,5027.8,-,-,-,,,,,77:01:0004026:1059,993c9994-7b06-4b03-bbb2-9edee1b81b49,,,37.5558212,55.7679118,95,POINT (37.5558212 55.7679118)
"123022, Москва г, ул. Большая Декабрьская, д. 4",d2081163-a6ed-405a-b3e8-4e083a83f27c,3c395fb0-49d2-4c58-b973-ebb31f2565cb,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,13565.3,13338,-,-,-,,,,,77:01:0004026:1064,63873484-7e0c-4068-ab46-ceed4c21de7f,,,37.5582216,55.7660367,95,POINT (37.5582216 55.7660367)
"123022, Москва г, ул. Большая Декабрьская, д. 6",167e898b-26b6-4c5d-b20a-5847fe5635fb,167e898b-26b6-4c5d-b20a-5847fe5635fb,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1959.5,1572.9,-,-,-,,,,,77:01:0004026:1012,be0e9aad-7485-4c5b-b9e8-633dcbf2beba,,,37.5566019,55.7670347,95,POINT (37.5566019 55.7670347)
"123022, Москва г, ул. Большая Декабрьская, д. 8",80be08e1-20b5-4e19-8435-fcd7ccec94f4,80be08e1-20b5-4e19-8435-fcd7ccec94f4,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,5319.6,4180.3,-,-,-,,,,,77:01:0004026:1013,d9fe5647-f8d5-4b49-b720-c8702a44b30a,,,37.5561181,55.7673215,95,POINT (37.5561181 55.7673215)
"123022, Москва г, ул. Заморёнова, д. 40",6bca6a2d-8c10-4346-b0b7-4c3e3c49508a,6bca6a2d-8c10-4346-b0b7-4c3e3c49508a,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4223.8,2739.3,-,-,-,,,,,77:01:0004032:1007,a4f8e85f-477a-4489-aaa5-7e29c62d0025,,,37.5648528,55.76196239999999,95,POINT (37.5648528 55.76196239999999)
"123022, Москва г, ул. Заморёнова, д. 41",60ecd14a-67b1-4d9a-b6e3-9b33b7b92346,60ecd14a-67b1-4d9a-b6e3-9b33b7b92346,45380000,УО,1037730009448.0,770301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ПРЕСНЕНСКОГО РАЙОНА,Многоквартирный,Исправный,4167.1,2799,нет,нет,-,,,,,77:01:0004032:1008,295106d0-6b56-4351-9be7-80229e86bd8a,,,37.5632021,55.7619431,95,POINT (37.5632021 55.7619431)
"123022, Москва г, ул. Красная Пресня, д. 29",b3d11ba1-8986-49ff-a3d3-e10ba9865fab,b3d11ba1-8986-49ff-a3d3-e10ba9865fab,45380000,ТСЖ,1077799000982.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ТЕРЕМОК НА ПРЕСНЕ""",Многоквартирный,Исправный,1404.8,574.4,-,-,-,,,,,77:01:0004032:1010,a79cc8fa-c48e-469a-8489-ea343bb5a9c8,,,37.564047,55.76225299999999,95,POINT (37.564047 55.76225299999999)
"123022, Москва г, ул. Красная Пресня, д. 44, строение 1",ad090a29-3b28-46d0-8d17-66ea5440b8c4,ee81ceb4-62b2-4514-8e23-512ca507a9d7,45380000,ТСЖ,1027739258810.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ПОМЕЩЕНИЙ ЖИЛОГО ДОМА (КОНДОМИНИУМА) ""ЭЙДЕТИКА"" ПО АДРЕСУ: МОСКВА, УЛ. КРАСНАЯ ПРЕСНЯ 44",Многоквартирный,Исправный,2361.0,1442,-,-,-,,,,,нет,eb3cc686-6eac-4a4c-a43d-4b3087580529,,,37.565028,55.762866,95,POINT (37.565028 55.762866)
"123022, Москва г, ул. Красная Пресня, д. 44, строение 3",34a8c3ec-56bf-4609-9d84-2283cbebad42,8ba2688c-4d6a-45d5-b00b-01d74120cc3a,45380000,ТСЖ,1027739258810.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ПОМЕЩЕНИЙ ЖИЛОГО ДОМА (КОНДОМИНИУМА) ""ЭЙДЕТИКА"" ПО АДРЕСУ: МОСКВА, УЛ. КРАСНАЯ ПРЕСНЯ 44",Многоквартирный,Исправный,3516.0,2955,-,-,-,,,,,нет,56dc6dfe-7b5d-47d1-ac9d-b09c59677a47,,,37.565026,55.762821,95,POINT (37.565026 55.762821)
"123022, Москва г, ул. Пресненский Вал, д. 3",5aa2638a-fc3d-49ed-8e94-becc4535b922,812ab9a1-e42d-4f27-8377-baaecacd83e0,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10302.1,8194,-,-,-,,,,,77:01:0004025:1013,3de40092-8146-401c-905f-8b16947d5d81,,,37.5638044,55.7645865,95,POINT (37.5638044 55.7645865)
"123022, Москва г, ул. Пресненский Вал, д. 4/29",18887dba-a383-40b3-bc51-dfd4346c0bd7,18887dba-a383-40b3-bc51-dfd4346c0bd7,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10168.6,7646.9,-,-,-,,,,,77:01:0004023:1079,87c723db-3e77-40b8-8c24-963ea4d65f7b,,,37.564853,55.7636,95,POINT (37.564853 55.7636)
"123022, Москва г, ул. Пресненский Вал, д. 5",2d48a174-04b9-49ed-95f6-7d8f54931a13,6c4c5dc9-024b-48b8-83e8-7fc2b57108e1,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10363.3,5257,-,-,-,,,,,77:01:0004025:1014,47e4e066-2d51-461a-962f-d6a26f5854a3,,,37.56399529999999,55.7662759,95,POINT (37.56399529999999 55.7662759)
"123022, Москва г, ул. Пресненский Вал, д. 7, строение 1",b65e10b4-ff4b-4573-92e0-bf8814cfa819,b65e10b4-ff4b-4573-92e0-bf8814cfa819,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,10277.7,5209,-,-,-,,,,,77:01:0004025:1015,945f0543-0115-424e-97fc-3b4eb8c159d2,,,37.56436780000001,55.7672284,95,POINT (37.56436780000001 55.7672284)
"123022, Москва г, ул. Пресненский Вал, д. 8, корп. 1",90754f7c-49ae-4288-9af7-6de484e8cdba,4e00b6f1-a93a-4974-b74b-666b32b85cb6,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,5102.0,4309.4,-,-,-,,,,,77:01:0004023:1080,b858de9a-77c8-45b1-8f79-d97a8c8910c1,,,37.5648118,55.7653566,95,POINT (37.5648118 55.7653566)
"123022, Москва г, ул. Пресненский Вал, д. 8, корп. 2",97828020-a0b3-4c17-bdb2-d7efccc96004,97828020-a0b3-4c17-bdb2-d7efccc96004,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4683.0,4500.9,-,-,-,,,,,77:01:0004023:1081,40a9363f-d65f-4e6e-b63a-0277ca391547,,,37.565482,55.764972,95,POINT (37.565482 55.764972)
"123022, Москва г, ул. Пресненский Вал, д. 8, корп. 3",d6ec5054-bf19-4b87-8c1a-3bcf7bb83a27,d6ec5054-bf19-4b87-8c1a-3bcf7bb83a27,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3054.5,2752.8,-,-,-,,,,,77:01:0004023:1082,68b4a5f8-3130-4db1-8458-6b9832642ee8,,,37.5646226,55.7647712,95,POINT (37.5646226 55.7647712)
"123022, Москва г, ул. Рочдельская, д. 26/28, строение 4",6c6ffd38-31d4-46b3-9703-43f852a50818,6c6ffd38-31d4-46b3-9703-43f852a50818,45380000,УО,1037730009448.0,770301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ПРЕСНЕНСКОГО РАЙОНА,Многоквартирный,Исправный,4203.2,3509.8,нет,нет,-,,,,,77:01:0004032:1046,573c6ba5-533d-40ba-86fa-397900ca988b,,,37.562119,55.75744599999999,95,POINT (37.562119 55.75744599999999)
