Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109431, Москва г, ул. Привольная, д. 57, корп. 2",96bf34f4-a058-4e07-b2e1-437d9e39ab6a,96bf34f4-a058-4e07-b2e1-437d9e39ab6a,45385000,УО,1217700120780.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МОДЕРН""",Многоквартирный,Исправный,5072.0,4991.7,-,-,-,,,,,77:04:0005008:1008,f416596c-234b-48bb-98be-8f64d2b8e595,,,37.8448008,55.6838604,82,POINT (37.8448008 55.6838604)
"109431, Москва г, ул. Привольная, д. 61, корп. 1",a6d3ae9c-76b0-426c-a760-d90796345cc2,a6d3ae9c-76b0-426c-a760-d90796345cc2,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,30278.4,16002.0,-,-,-,,,,,77:04:0005008:1013,e9dd5b1f-f238-400c-a32f-1dac4dec9c98,,,37.8454351,55.6826891,82,POINT (37.8454351 55.6826891)
"109431, Москва г, ул. Привольная, д. 61, корп. 2",59be28f3-7965-472e-b65e-adfcc7bb71eb,59be28f3-7965-472e-b65e-adfcc7bb71eb,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,2742.1,1627.0,-,-,-,,,,,77:04:0005008:1011,edf3c8c5-f39b-4069-b121-637f1cba93ed,,,37.846615,55.68308,82,POINT (37.846615 55.68308)
"109431, Москва г, ул. Привольная, д. 61, корп. 3",ce6c46c5-b44f-4229-8688-a2c933405318,ce6c46c5-b44f-4229-8688-a2c933405318,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,3002.8,1925.3,-,-,-,,,,,77:04:0005008:1009,b344a370-c92b-49c5-9c1c-60ea1c4d34bd,,,37.84685899999999,55.683388,82,POINT (37.84685899999999 55.683388)
"109431, Москва г, ул. Привольная, д. 65/32",bcddf2e7-956d-4272-82e9-2c9188653345,74db9ea4-0a77-4bcc-b934-d67e740f4553,45385000,УО,1107746255407.0,772601001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ГОРОДСКАЯ""",Многоквартирный,Исправный,43400.3,36848.0,-,-,-,,,,,77:04:0005008:1015,cd1668e8-ad14-41a8-88f2-ec75c06bf01c,,,37.8481622,55.681677,82,POINT (37.8481622 55.681677)
"109431, Москва г, ул. Привольная, д. 65, корп. 2",e2aebcec-82cb-4ca1-af55-f9e2f602e47a,e2aebcec-82cb-4ca1-af55-f9e2f602e47a,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,3719.9,2390.0,-,-,-,,,,,77:04:0005008:1017,18d9c5f6-8979-43d6-99d4-3409a30c5d59,,,37.8483031,55.6824915,82,POINT (37.8483031 55.6824915)
"109431, Москва г, ул. Привольная, д. 65, корп. 3",12221ae2-9d95-4e41-8a20-9f49350aa00e,8d1c5705-bb32-4d1a-b9ae-d17ac83ac405,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,5963.7,3662.0,-,-,-,,,,,77:04:0005008:1020,842894b4-f1df-42b8-bbe8-8349a45cd7c2,,,37.8486752,55.6830187,82,POINT (37.8486752 55.6830187)
"109431, Москва г, ул. Привольная, д. 71, корп. 1",eaf5248d-8473-4ca0-a56f-eadb29746fd0,72657e7c-bc85-44a2-8d66-615145de2b0c,45385000,УО,5137746005799.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ЖИЛИЩЕ""",Многоквартирный,Исправный,15460.7,15485.0,-,-,-,,,,,77:04:0005009:1031,895deeb2-d4f0-4b2e-9d4d-2c4063982d57,,,37.851942,55.680066,82,POINT (37.851942 55.680066)
"109431, Москва г, ул. Привольная, д. 73, корп. 1",a5f9bbc0-8d65-4a84-b96f-ecfb8cb38bc0,a5f9bbc0-8d65-4a84-b96f-ecfb8cb38bc0,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,15962.7,8745.0,-,-,-,,,,,77:04:0005009:1028,bdc6b326-e4cc-4bc4-a673-4be6f62a24b5,,,37.8533257,55.6794261,82,POINT (37.8533257 55.6794261)
"109431, Москва г, ул. Привольная, д. 73, корп. 2",09f8bd17-3e28-4a10-b5de-933fe1b70744,09f8bd17-3e28-4a10-b5de-933fe1b70744,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,8913.0,5282.0,-,-,-,,,,,77:04:0005009:1037,e40d26a3-32e8-449e-88a5-6fe5fef41ee4,,,37.85493719999999,55.6797476,82,POINT (37.85493719999999 55.6797476)
