Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"119619, Москва г, ал.. 6-я Чоботовская, д. 4",501353bf-7b5a-457a-96c9-357b22aba863,501353bf-7b5a-457a-96c9-357b22aba863,45322000,Не выбран,,,,Жилой,Исправный,42.1,,-,-,-,,,,,77:07:0015005:1642,2cfda8ae-32c2-40df-81c9-ef69b243a19a,,,37.36495379999999,55.6534509,25,POINT (37.36495379999999 55.6534509)
"119619, Москва г, ал.. 6-я Чоботовская, д. 4А",e41a3e79-478d-40c8-93e6-f292a189f79e,e41a3e79-478d-40c8-93e6-f292a189f79e,45322000,Не выбран,,,,Жилой,Исправный,121.7,,-,-,-,,,,,77:07:0015005:1662,14a008b9-5438-496d-a4bf-e0b422bd1897,,,37.3643008,55.65303729999999,25,POINT (37.3643008 55.65303729999999)
"119619, Москва г, ал.. 6-я Чоботовская, д. 5",bac73b72-989f-4d05-bf1b-af2d0a332d05,bac73b72-989f-4d05-bf1b-af2d0a332d05,45322000,Не выбран,,,,Жилой,Исправный,132.0,,-,-,-,,,,,77:07:0015005:1663,74281806-fea7-4e22-8120-d5068d710355,,,37.3651783,55.6527758,25,POINT (37.3651783 55.6527758)
"119619, Москва г, ал.. 6-я Чоботовская, д. 5А",2417f36b-cccf-41bf-9b20-3c51893ca85a,2417f36b-cccf-41bf-9b20-3c51893ca85a,45322000,Не выбран,,,,Жилой,Исправный,32.6,,-,-,-,,,,,77:07:0015005:29256,10de6e70-de8e-4893-9784-c924c0e232de,,,37.3654473,55.6524648,25,POINT (37.3654473 55.6524648)
"119619, Москва г, ал.. 6-я Чоботовская, д. 6",5cb9b222-dbeb-4675-90cd-80be28750c37,beecc20a-6a8e-4c7a-9da5-6d46640b1547,45322000,Не выбран,,,,Жилой,Исправный,54.1,,-,-,-,,,,,77:07:0015005:29182,5e08ded6-058b-44e7-9935-1c583cbb2250,,,37.3626027,55.6518174,25,POINT (37.3626027 55.6518174)
"119619, Москва г, ал.. 6-я Чоботовская, д. 7",039682bd-e897-4b4e-bad3-171712993326,039682bd-e897-4b4e-bad3-171712993326,45322000,Не выбран,,,,Жилой,Исправный,388.2,,-,-,-,,,,,77:07:0015005:1660,13af7381-779b-48f7-9fe8-5e64272180df,,,37.36501250000001,55.6524294,25,POINT (37.36501250000001 55.6524294)
"119619, Москва г, ал.. 6-я Чоботовская, д. 8",c66e3d01-cee6-46f0-acdc-22adf7dafb5e,c66e3d01-cee6-46f0-acdc-22adf7dafb5e,45322000,Не выбран,,,,Жилой,Исправный,43.2,,-,-,-,,,,,77:07:0015005:1665,36c1cc53-0920-4aed-9f63-c51bd5ba5675,,,37.362703,55.651359,25,POINT (37.362703 55.651359)
"119619, Москва г, ал.. 6-я Чоботовская, д. 9",497a8f2a-06b4-41db-96d8-410733172850,e288403b-3699-4980-b6e0-1d8abac60574,45322000,Не выбран,,,,Жилой,Исправный,303.7,,-,-,-,,,,,77:07:0015005:1476,43239437-e98d-466b-8677-a0cddf52f55e,,,37.3644355,55.6520774,25,POINT (37.3644355 55.6520774)
"119619, Москва г, ал.. 7-я Чоботовская, д. 1",eecd83f9-0e3c-4d97-89e7-b2e18a42c657,eecd83f9-0e3c-4d97-89e7-b2e18a42c657,45322000,Не выбран,,,,Жилой,Исправный,122.1,,-,-,-,,,,,77:07:0015005:1671,e21d0f9d-c624-46c9-ba06-aa9e9d0e1aa4,,,37.360313,55.65484799999999,25,POINT (37.360313 55.65484799999999)
"119619, Москва г, ал.. 7-я Чоботовская, д. 10",ab063562-2ac8-4169-a9a5-8e41138f91cc,ab063562-2ac8-4169-a9a5-8e41138f91cc,45322000,Не выбран,,,,Жилой,Исправный,154.1,,-,-,-,,,,,77:07:0015005:1817,2db1c4e2-f7c6-4c34-9063-ea8c979b6041,,,37.3590611,55.6537482,25,POINT (37.3590611 55.6537482)
