Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125368, Москва г, ул. Митинская, д. 37",8b4a8902-df87-4c69-acbf-1edc46025308,8b4a8902-df87-4c69-acbf-1edc46025308,45367000000,ЖК,1037739734724.0,773301001.0,"ЖИЛИЩНЫЙ КООПЕРАТИВ ""СОЮЗ-58К""",Многоквартирный,Исправный,16551.4,15166.2,-,-,-,,,,,77:08:0002007:1009,66f0b0c2-d300-4f07-853f-5bbd01d3726e,,,37.3543851,55.84777219999999,46,POINT (37.3543851 55.84777219999999)
"125368, Москва г, ул. Митинская, д. 43",3b20c8ea-448b-4bdf-a75a-334ff567c50a,3b20c8ea-448b-4bdf-a75a-334ff567c50a,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,17620.3,15295,-,-,-,,,,,77:08:0002005:1016,ac0d6d07-da51-4ea2-8192-f377b2e381e8,,,37.352561,55.849631,46,POINT (37.352561 55.849631)
"125368, Москва г, ул. Митинская, д. 45, корп. 1",d65a65e7-c3ce-404b-8784-32e62d9060ea,d65a65e7-c3ce-404b-8784-32e62d9060ea,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,10562.4,10054,-,-,-,,,,,77:08:0002005:1013,14e72c4a-6d49-4368-af72-18a3dc761098,,,37.3513947,55.8505251,46,POINT (37.3513947 55.8505251)
"125368, Москва г, ул. Митинская, д. 47, корп. 2",05cc3199-01aa-4a3a-87c4-9661c2b28b97,05cc3199-01aa-4a3a-87c4-9661c2b28b97,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,15026.3,14993,-,-,-,,,,,77:08:0002005:1014,e20dd111-2436-4418-a9a7-7344b7ee6568,,,37.3501267,55.8512485,46,POINT (37.3501267 55.8512485)
"125368, Москва г, ул. Митинская, д. 49",048d7aae-2fc8-42d6-8391-1ed1e9a2df81,048d7aae-2fc8-42d6-8391-1ed1e9a2df81,45367000,ЖК,1027739647682.0,773301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МИТИНО-16""",Многоквартирный,Исправный,16586.6,8946.5,-,-,-,,,,,77:08:0002005:1017,61c9cd08-313c-43fc-8c91-6ff0558ee808,,,37.351888,55.85190739999999,46,POINT (37.351888 55.85190739999999)
"125430, Москва г, пер.. 2-й Митинский, д. 3",721e340b-22d3-4849-a86e-7a2810222fec,820e7d7a-9ab7-4830-a4f5-9ce674867c3e,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,5060.3,5073,-,-,-,,,,,77:08:0002008:1042,0216f5eb-1d35-496a-bbe9-b13f2753e844,,,37.366493,55.846037,46,POINT (37.366493 55.846037)
"125430, Москва г, пер.. 2-й Митинский, д. 3, корп. 1",734f4e96-2835-4572-bd2f-98696c1fec19,734f4e96-2835-4572-bd2f-98696c1fec19,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,5089.8,5043,-,-,-,,,,,77:08:0002008:1031,28961225-d978-4ab2-afaf-5a49bbfbc5a7,,,37.365469,55.846517,46,POINT (37.365469 55.846517)
"125430, Москва г, пер.. 2-й Митинский, д. 5",24b1f755-8e57-4ba0-8181-4f557432ff8b,40affc22-39c7-429b-8fb3-895dee189b39,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,22421.3,21713,-,-,-,,,,,77:08:0002008:1041,76a1eddd-75e8-4792-9723-69f64a9e8dac,,,37.366933,55.846401,46,POINT (37.366933 55.846401)
"125430, Москва г, ул. Митинская, д. 20",52d1c8d1-33e1-4bc6-8d0f-61a2c3051dad,52d1c8d1-33e1-4bc6-8d0f-61a2c3051dad,45367000,УО,1167746202931,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИОНЕР-СЕРВИС МИТИНО-ПАРК""",Многоквартирный,Исправный,25428.6,16493.4,нет,нет,-,,,,,77:08:0002008:13478,ca7641c8-b9f6-4ef3-bde4-189dc80de27b,,,37.371542,55.842772,46,POINT (37.371542 55.842772)
"125430, Москва г, ул. Митинская, д. 26",cde75363-f4ac-4312-beda-6f43cc5aebc1,2a1a064f-07a4-4dce-94ad-cfa21c2252db,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,34354.8,33212,-,-,-,,,,,77:08:0002008:1028,90ce081c-0294-402d-b34a-6980a4487343,,,37.369143,55.843667,46,POINT (37.369143 55.843667)
