Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109456, Москва г, ул. Михайлова, д. 51/1",ced39c77-877d-4129-abee-aa513a4673b2,ced39c77-877d-4129-abee-aa513a4673b2,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2519.3,2472.8,-,-,-,,,,,77:04:0002007:1102,cb1bef07-22b1-4246-9bb0-34b689ca5930,,,37.786628,55.72147099999999,77,POINT (37.786628 55.72147099999999)
"109456, Москва г, ул. Паперника, д. 1",50bcabcb-f717-492a-b435-508b8a624716,50bcabcb-f717-492a-b435-508b8a624716,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2494.3,2386.6,-,-,-,,,,,77:04:0002007:1104,afa72d19-d4b8-4512-96d7-5cab06750eb3,,,37.782564,55.719716,77,POINT (37.782564 55.719716)
"109456, Москва г, ул. Паперника, д. 10",195ec1e4-1364-461a-b9f0-b00cc3df39cf,195ec1e4-1364-461a-b9f0-b00cc3df39cf,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4465.0,4465.0,-,-,-,,,,,77:04:0002008:1016,2ea2a5d6-0189-4620-b5ce-2993bf31f8e6,,,37.7910874,55.7200164,77,POINT (37.7910874 55.7200164)
"109456, Москва г, ул. Паперника, д. 12",5296cbbb-8fb7-4b83-9191-257cbbc8486d,5296cbbb-8fb7-4b83-9191-257cbbc8486d,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3628.3,3616.0,-,-,-,,,,,77:04:0002008:1017,753dffd4-7225-426c-81df-d177cb4ed3ac,,,37.7913748,55.7206763,77,POINT (37.7913748 55.7206763)
"109456, Москва г, ул. Паперника, д. 13",d3898ef9-efe9-4140-b06e-51e1bdf24ab4,d3898ef9-efe9-4140-b06e-51e1bdf24ab4,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4104.9,2919.7,-,-,-,,,,,77:04:0002007:1105,05164597-c171-4a65-bcb5-6d16b0ac62d9,,,37.7882504,55.7209639,77,POINT (37.7882504 55.7209639)
"109456, Москва г, ул. Паперника, д. 14",6fe7016c-78e2-4186-8fe0-9fe3c618d2c1,6fe7016c-78e2-4186-8fe0-9fe3c618d2c1,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4488.7,4488.7,-,-,-,,,,,77:04:0002008:1018,8755393e-804b-42c4-8cad-d168384e5042,,,37.7918169,55.7199059,77,POINT (37.7918169 55.7199059)
"109456, Москва г, ул. Паперника, д. 15",26e86498-bc2b-4983-9909-d3e6e734e16c,5398c606-e375-4728-8058-a8955c0bd678,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3629.1,2940.0,-,-,-,,,,,77:04:0002007:1054,fd0f57d7-9024-4d9a-bf16-040b8ff96568,,,37.7890397,55.7214681,77,POINT (37.7890397 55.7214681)
"109456, Москва г, ул. Паперника, д. 17",8fc71601-50bb-427b-9a6c-4613c9607929,8fc71601-50bb-427b-9a6c-4613c9607929,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3412.9,3407.4,-,-,-,,,,,77:04:0002007:1055,52cc9c28-530d-4225-a1d0-d6fa4fee62ac,,,37.7898334,55.7216398,77,POINT (37.7898334 55.7216398)
"109456, Москва г, ул. Паперника, д. 18",757b1dc9-c0c6-4731-81e7-242d0a6793b1,757b1dc9-c0c6-4731-81e7-242d0a6793b1,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3593.8,3593.8,-,-,-,,,,,77:04:0002008:1019,4ed4ae03-4f25-4331-a5eb-c906609f5273,,,37.7929789,55.7210296,77,POINT (37.7929789 55.7210296)
"109456, Москва г, ул. Паперника, д. 19",34219b19-ca6c-46fd-a092-5da332644be4,74252f41-f38e-4efb-8bf0-79ebad22d17b,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3251.2,3145.5,-,-,-,,,,,77:04:0002007:1056,4c215f93-991f-4847-a1e9-effd55980903,,,37.790627,55.7218116,77,POINT (37.790627 55.7218116)
