Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"119285, Москва г, ул. Мосфильмовская, д. 10",c933ff86-7e57-4703-aff1-cab17aae2c29,c933ff86-7e57-4703-aff1-cab17aae2c29,45325000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,2873.9,2797,-,-,-,,,,,77:07:0006004:1084,20e1984e-eeb2-45e9-809c-eb686ea6cdda,,,37.5269488,55.7229872,54,POINT (37.5269488 55.7229872)
"119285, Москва г, ул. Мосфильмовская, д. 12",4d20ee18-a06c-4f2b-a62e-88d4e69fc25a,4d20ee18-a06c-4f2b-a62e-88d4e69fc25a,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,3407.7,3407.7,-,-,-,,,,,77:07:0006004:1085,12b2cb20-555e-4d15-bf79-d66c230bc935,,,37.5259608,55.7229087,54,POINT (37.5259608 55.7229087)
"119285, Москва г, ул. Мосфильмовская, д. 14",ded4c62f-3171-4edb-a0c5-f8abb25afbae,ded4c62f-3171-4edb-a0c5-f8abb25afbae,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,2483.6,2484,-,-,-,,,,,77:07:0006004:1086,04ddda39-1944-472b-902f-c38ab8a73f5c,,,37.5256622,55.7235232,54,POINT (37.5256622 55.7235232)
"119285, Москва г, ул. Мосфильмовская, д. 16",21ea4514-32d8-42a1-a814-cb2ab0a2c9dd,21ea4514-32d8-42a1-a814-cb2ab0a2c9dd,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,3416.3,3420,-,-,-,,,,,77:07:0006004:1087,6ad4028f-0405-49cf-b4f1-c0e0d5c96944,,,37.5253377,55.72277589999999,54,POINT (37.5253377 55.72277589999999)
"119285, Москва г, ул. Мосфильмовская, д. 18",d4277803-bd8d-462f-9914-4934643816f9,d4277803-bd8d-462f-9914-4934643816f9,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,2471.8,2471.8,-,-,-,,,,,77:07:0006004:1088,9704fb2e-bee6-40ff-b2e6-330501faa333,,,37.5250499,55.7233358,54,POINT (37.5250499 55.7233358)
"119285, Москва г, ул. Мосфильмовская, д. 1А",d5cd120c-7235-4b55-9918-f058e3f791f3,84bbcf98-3446-4541-8a8b-a4d90ae3a61d,45325000,УО,1167746822297.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮНИ ПРЕМИУМ""",Многоквартирный,Исправный,48705.3,26409.2,-,-,-,,,,,77:07:0010002:4677,434493f7-c744-47f9-8c66-c2496f2fc68c,,,37.52860270000001,55.72178659999999,54,POINT (37.52860270000001 55.72178659999999)
"119285, Москва г, ул. Мосфильмовская, д. 1Б",7de2fce6-d7f2-4740-80bf-dddbbbd00082,7de2fce6-d7f2-4740-80bf-dddbbbd00082,45325000,УО,1167746822297.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮНИ ПРЕМИУМ""",Многоквартирный,Исправный,34827.4,15605.1,-,-,-,,,,,77:07:0010002:5770,31e61f56-e980-4fc4-9029-5c1a66624719,,,37.52860270000001,55.72178659999999,54,POINT (37.52860270000001 55.72178659999999)
"119285, Москва г, ул. Мосфильмовская, д. 20/2",75fc0599-225f-4832-97ff-80e498e285cb,75fc0599-225f-4832-97ff-80e498e285cb,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,3395.5,3395.5,-,-,-,,,,,77:07:0006004:1089,665b2a4c-ba98-4993-9131-5b5d864ba638,,,37.524723,55.72259,54,POINT (37.524723 55.72259)
"119285, Москва г, ул. Мосфильмовская, д. 22",95e23413-1b34-4937-8fc4-67dd7feada51,95e23413-1b34-4937-8fc4-67dd7feada51,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,3385.2,2279,-,-,-,,,,,77:07:0006004:1090,9a1a8996-781e-4aaf-8238-68c91db82237,,,37.5246781,55.7213359,54,POINT (37.5246781 55.7213359)
"119285, Москва г, ул. Мосфильмовская, д. 24",3385b7ac-0d79-4e3d-a682-a4a419a92ff5,3385b7ac-0d79-4e3d-a682-a4a419a92ff5,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,2921.4,2581,-,-,-,,,,,77:07:0006004:1091,6e13b36a-a188-4090-bd8f-4cba512f7d72,,,37.52434969999999,55.7215041,54,POINT (37.52434969999999 55.7215041)
