Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"115407, Москва г, наб. Нагатинская, д. 62, корп. 2",35c874d0-aa9b-4ff9-aa21-b54d21b84a79,35c874d0-aa9b-4ff9-aa21-b54d21b84a79,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,4942.2,4942.0,нет,нет,-,,,,,77:05:0004009:1042,ac315dbe-c485-49f3-8de0-1d7a8b9ade7d,,,37.6902779,55.6888332,47,POINT (37.6902779 55.6888332)
"115407, Москва г, наб. Нагатинская, д. 64",f4acacf6-d889-4daa-9028-b3db5a59ee37,f4acacf6-d889-4daa-9028-b3db5a59ee37,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,9998.2,9950.5,нет,нет,-,,,,,77:05:0004009:1043,5d4aef13-82b4-4c62-a3b6-eb6fcbf2fa1a,,,37.6918047,55.6903938,47,POINT (37.6918047 55.6903938)
"115407, Москва г, наб. Нагатинская, д. 64, корп. 1",4e391214-44aa-4170-a5d4-4499d5f913b7,4e391214-44aa-4170-a5d4-4499d5f913b7,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,4934.0,4934.0,нет,нет,-,,,,,77:05:0004009:1044,e4932b37-9cff-4329-8638-6c810c1342f6,,,37.6910597,55.6890604,47,POINT (37.6910597 55.6890604)
"115407, Москва г, наб. Нагатинская, д. 66, корп. 2",b229b9e9-e46f-4131-88a3-d687426def1f,b229b9e9-e46f-4131-88a3-d687426def1f,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5952.9,5952.9,нет,нет,-,,,,,77:05:0004009:1049,900c3f8a-8186-4352-9dfa-fead05a225fa,,,37.691848,55.689335,47,POINT (37.691848 55.689335)
"115407, Москва г, наб. Нагатинская, д. 70",3d2fc1c8-da3f-41a8-b502-6a57d7bc4afa,3d2fc1c8-da3f-41a8-b502-6a57d7bc4afa,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,10010.9,9961.4,нет,нет,-,,,,,77:05:0004009:1050,28b80c7e-e4e6-4653-b536-9a4f271f2708,,,37.6935239,55.690394,47,POINT (37.6935239 55.690394)
"115407, Москва г, ул. Затонная, д. 2",402c9966-c2f4-474e-a0af-44fa96bf5de2,402c9966-c2f4-474e-a0af-44fa96bf5de2,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,21939.8,21908.0,нет,нет,-,,,,,77:05:0004010:1081,163c60d6-20ef-40ac-8b73-2e08c1fc0c92,,,37.6819328,55.68136330000001,47,POINT (37.6819328 55.68136330000001)
"115407, Москва г, ул. Затонная, д. 2, корп. 2",8309c936-14a8-4f54-b309-950125b4f5d9,8309c936-14a8-4f54-b309-950125b4f5d9,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5317.8,5311.0,нет,нет,-,,,,,77:05:0004010:1023,1f307dc1-abd6-4999-bc13-3cde4926fe4b,,,37.680404,55.680781,47,POINT (37.680404 55.680781)
"115407, Москва г, ул. Затонная, д. 4",ee581d64-f037-41a3-9ae7-a28bdad5636a,ee581d64-f037-41a3-9ae7-a28bdad5636a,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,8239.3,8121.0,нет,нет,-,,,,,77:05:0004010:1024,a4190dbe-5431-42c1-ae62-d3d8167c6e14,,,37.6837737,55.6799851,47,POINT (37.6837737 55.6799851)
"115407, Москва г, ул. Затонная, д. 5, корп. 1",92ac40e0-2d5a-4067-baef-0ae4ac1cc9b7,92ac40e0-2d5a-4067-baef-0ae4ac1cc9b7,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3644.6,3644.0,нет,нет,-,,,,,77:05:0004010:1025,c9a0f898-a2e9-43f3-b7f9-c16511c1c149,,,37.683699,55.68084899999999,47,POINT (37.683699 55.68084899999999)
"115407, Москва г, ул. Затонная, д. 5, корп. 2",38acb5f1-17f2-4ec6-be9a-ea07064abf7b,38acb5f1-17f2-4ec6-be9a-ea07064abf7b,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3665.4,3665.0,нет,нет,-,,,,,77:05:0004010:1026,969a4c86-ec3f-41f4-967c-a2b28075c6d3,,,37.6844044,55.68108429999999,47,POINT (37.6844044 55.68108429999999)
"115407, Москва г, ул. Затонная, д. 5, корп. 3",fc93456c-8996-4564-8102-41df5ec5d1b8,fc93456c-8996-4564-8102-41df5ec5d1b8,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3695.7,3696.0,нет,нет,-,,,,,77:05:0004010:1027,fee71d38-d96f-48b2-b791-aedd506e132d,,,37.685201,55.681248,47,POINT (37.685201 55.681248)
"115407, Москва г, ул. Затонная, д. 5, корп. 4",1e6e35da-8f6e-4a78-92c1-8cafe6859221,1e6e35da-8f6e-4a78-92c1-8cafe6859221,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3700.8,3643.0,нет,нет,-,,,,,77:05:0004010:1028,49027b46-a5a7-49c2-a150-36f90d6fb272,,,37.6859359,55.6813975,47,POINT (37.6859359 55.6813975)
"115407, Москва г, ул. Затонная, д. 5, корп. 5",9ba2765f-b034-495d-ace9-25fdaa6c57dd,9ba2765f-b034-495d-ace9-25fdaa6c57dd,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3652.3,3652.0,нет,нет,-,,,,,77:05:0004010:1029,44fcb602-c027-44dc-900c-def21015d46e,,,37.6867598,55.68171109999999,47,POINT (37.6867598 55.68171109999999)
"115407, Москва г, ул. Затонная, д. 6",554873c3-5f87-4d07-92d5-d607e8c4c7e4,554873c3-5f87-4d07-92d5-d607e8c4c7e4,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,7218.8,7216.0,нет,нет,-,,,,,77:05:0004010:1030,221373b6-91de-4e9e-801b-ba002eea7d50,,,37.684114,55.6789269,47,POINT (37.684114 55.6789269)
"115407, Москва г, ул. Затонная, д. 7, корп. 1",aa239fe9-e4ff-4a0b-a545-c9fe520a2437,aa239fe9-e4ff-4a0b-a545-c9fe520a2437,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,6947.4,5463.0,нет,нет,-,,,,,77:05:0004010:1031,7f5d656f-d5a4-469d-acd8-19b475195ad7,,,37.6844361,55.6800055,47,POINT (37.6844361 55.6800055)
"115407, Москва г, ул. Затонная, д. 8, корп. 1",836eb6d7-ecd1-4265-9b95-5064dfdee238,836eb6d7-ecd1-4265-9b95-5064dfdee238,45919000,ЖК,1037739042065.0,772501001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТОРПЕДО""",Многоквартирный,Исправный,7085.7,4100.0,-,-,-,,,,,77:05:0004010:1001,16cd0125-dd09-42fa-b470-aa3b384cd53a,,,37.68455100000001,55.67843,47,POINT (37.68455100000001 55.67843)
"115407, Москва г, ул. Затонная, д. 8, корп. 2",97d96d05-9dc7-4a25-8515-391608386f6b,97d96d05-9dc7-4a25-8515-391608386f6b,45919000,ЖК,1027739339583.0,772501001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""НИИТАВТОПРОМ""",Многоквартирный,Исправный,7052.9,4097.5,-,-,-,,,,,77:05:0004010:1002,2b1d4b66-281e-4078-969d-1ba51c1a64be,,,37.6822499,55.6785046,47,POINT (37.6822499 55.6785046)
"115407, Москва г, ул. Затонная, д. 9, корп. 1",cf04f886-d25e-4148-b6f9-6d4aab1455a8,cf04f886-d25e-4148-b6f9-6d4aab1455a8,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3666.7,3654.0,нет,нет,-,,,,,77:05:0004010:1003,cb7718aa-56b6-430a-a228-5ab2916f8f70,,,37.6850258,55.67925229999999,47,POINT (37.6850258 55.67925229999999)
"115407, Москва г, ул. Затонная, д. 9, корп. 2",133df0ca-a3b9-4398-ae83-a855d7a2a015,133df0ca-a3b9-4398-ae83-a855d7a2a015,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3716.3,3716.0,нет,нет,-,,,,,77:05:0004010:1004,d33e4013-3706-4e9a-8c06-2c8ad1e2f622,,,37.6859517,55.6791807,47,POINT (37.6859517 55.6791807)
"115407, Москва г, ул. Затонная, д. 9, корп. 3",dbe14cc2-4e09-4314-97d3-028b3d3adeaa,dbe14cc2-4e09-4314-97d3-028b3d3adeaa,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3674.4,3674.0,нет,нет,-,,,,,77:05:0004010:1005,cb7cb960-91fb-4e91-9229-2273e9a3c66c,,,37.686559,55.6796993,47,POINT (37.686559 55.6796993)
"115407, Москва г, ул. Затонная, д. 9, корп. 4",eacefbc6-44c2-43bb-a6fa-68f09f22eaa3,eacefbc6-44c2-43bb-a6fa-68f09f22eaa3,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3673.1,3673.0,нет,нет,-,,,,,77:05:0004010:1006,2198a82b-c628-4c18-b9b5-0cc20a8e1136,,,37.6873612,55.6798689,47,POINT (37.6873612 55.6798689)
"115407, Москва г, ул. Затонная, д. 9, корп. 5",1461e2c7-e47d-4e76-b610-0b5a7dc364e1,1461e2c7-e47d-4e76-b610-0b5a7dc364e1,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3393.6,3394.0,нет,нет,-,,,,,77:05:0004010:1007,1cc7c944-7923-4217-9928-0b751bc2b4af,,,37.68812399999999,55.680065,47,POINT (37.68812399999999 55.680065)
"115407, Москва г, ул. Речников, д. 14, корп. 1",6d431ae6-3bfa-45a5-bba9-dfab4f650af0,6d431ae6-3bfa-45a5-bba9-dfab4f650af0,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3655.7,3320.0,нет,нет,-,,,,,77:05:0004010:1046,402e0a81-1c29-4641-95ea-a0199f4020f6,,,37.693435,55.685105,47,POINT (37.693435 55.685105)
"115407, Москва г, ул. Речников, д. 14, корп. 2",fd13e7af-f2c7-4a51-b3ee-2a113a1f14b5,fd13e7af-f2c7-4a51-b3ee-2a113a1f14b5,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3667.2,3661.0,нет,нет,-,,,,,77:05:0004010:1047,0b8ce6cc-06b6-4671-84c7-3cb98bf31f6a,,,37.6927967,55.6846481,47,POINT (37.6927967 55.6846481)
"115407, Москва г, ул. Речников, д. 18/20",7eb3d8a2-4e0a-4fc8-b291-7e0793ac0e6a,7fffdcaf-557d-4e93-8e12-fafc58465b92,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,19700.4,11030.0,нет,нет,-,,,,,77:05:0004010:10781,8f541c4e-64e1-4fcb-9592-ee5c19281cc3,,,37.6928615,55.6836162,47,POINT (37.6928615 55.6836162)
"115407, Москва г, ул. Речников, д. 18, корп. 1",535bed0d-5054-4013-8597-76793606347a,535bed0d-5054-4013-8597-76793606347a,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3388.3,3388.0,нет,нет,-,,,,,77:05:0004010:1048,5af1a419-501b-4208-8ca6-5f6b8364142f,,,37.6912913,55.6835884,47,POINT (37.6912913 55.6835884)
"115407, Москва г, ул. Речников, д. 18, корп. 2",d5c98796-583a-4467-a866-c2ff2d8d3aa6,d5c98796-583a-4467-a866-c2ff2d8d3aa6,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,2979.8,2480.0,нет,нет,-,,,,,77:05:0004010:1049,b6e4280a-67dc-4334-8a07-01c9bec57e06,,,37.690403,55.684022,47,POINT (37.690403 55.684022)
"115407, Москва г, ул. Речников, д. 20, корп. 1",61fe6093-aade-438c-a659-3865eea697ee,61fe6093-aade-438c-a659-3865eea697ee,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3429.1,3429.0,нет,нет,-,,,,,77:05:0004010:1050,0f5dab6a-4507-49ff-91c8-8edeeb2ad4f9,,,37.6908793,55.6829741,47,POINT (37.6908793 55.6829741)
"115407, Москва г, ул. Речников, д. 20, корп. 2",2a270278-1cdb-472d-a26b-30f238cd4b06,2a270278-1cdb-472d-a26b-30f238cd4b06,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,1157.7,875.0,нет,нет,-,,,,,77:05:0004010:1051,e018cf37-4c65-457c-82a2-b2188a49fc7a,,,37.6897597,55.6835803,47,POINT (37.6897597 55.6835803)
"115407, Москва г, ул. Речников, д. 22, корп. 2",05b3d822-dbe2-4847-96a5-962505b76f04,05b3d822-dbe2-4847-96a5-962505b76f04,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3376.6,3377.0,нет,нет,-,,,,,77:05:0004010:1052,a5517219-fe75-4bc0-a354-ed977527f97e,,,37.690492,55.682439,47,POINT (37.690492 55.682439)
"115407, Москва г, ул. Речников, д. 22, корп. 3",6008fe50-384c-41ac-a802-20010d68fbab,6008fe50-384c-41ac-a802-20010d68fbab,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,1168.0,884.0,нет,нет,-,,,,,77:05:0004010:1053,586a5788-8974-4336-b3fc-14f60b0ad2f5,,,37.6894375,55.6831116,47,POINT (37.6894375 55.6831116)
"115407, Москва г, ул. Речников, д. 24, корп. 1",f373fa87-1231-4070-a25c-10d54fa139c6,f373fa87-1231-4070-a25c-10d54fa139c6,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3347.6,3348.0,нет,нет,-,,,,,77:05:0004010:1054,243aaafd-bcb0-46d4-b410-a2fc401aa180,,,37.6900341,55.6818549,47,POINT (37.6900341 55.6818549)
"115407, Москва г, ул. Речников, д. 24, корп. 2",d8842e75-9b75-4436-afd3-d9463e7dde0b,d8842e75-9b75-4436-afd3-d9463e7dde0b,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,1162.6,877.0,нет,нет,-,,,,,77:05:0004010:1055,6835ab43-a228-49fd-af84-a3f9921971f4,,,37.6892526,55.6828477,47,POINT (37.6892526 55.6828477)
"115407, Москва г, ул. Речников, д. 26, корп. 1",da9a60bc-11fd-44ee-b195-844c886e644d,da9a60bc-11fd-44ee-b195-844c886e644d,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3733.4,3733.0,нет,нет,-,,,,,77:05:0004010:1056,25dbb624-c890-4b30-b78a-3ec8ba91f16f,,,37.689618,55.681287,47,POINT (37.689618 55.681287)
"115407, Москва г, ул. Речников, д. 26, корп. 2",48ad72f2-e375-4d34-91df-f6bf051ef93d,48ad72f2-e375-4d34-91df-f6bf051ef93d,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3416.2,3416.0,нет,нет,-,,,,,77:05:0004010:1057,7c273acf-af5b-4fee-9346-c6600100bc0a,,,37.6889304,55.682074,47,POINT (37.6889304 55.682074)
"115407, Москва г, ул. Речников, д. 28, корп. 1",2c8131b9-718e-44aa-ad71-25eeb27867c6,2c8131b9-718e-44aa-ad71-25eeb27867c6,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3826.1,3826.1,нет,нет,-,,,,,77:05:0004010:1058,e5bd851d-2029-42f9-800f-8d60d37bb997,,,37.690196,55.680417,47,POINT (37.690196 55.680417)
"115407, Москва г, ул. Судостроительная, д. 18, корп. 1",69e5ff50-93e5-46f1-bef7-9636ddf17866,69e5ff50-93e5-46f1-bef7-9636ddf17866,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5267.6,5260.0,нет,нет,-,,,,,77:05:0004010:1061,84b076cc-73da-4966-ae8f-802ab039f10a,,,37.677536,55.681193,47,POINT (37.677536 55.681193)
"115407, Москва г, ул. Судостроительная, д. 18, корп. 2",6f2dea73-1fe2-48c1-9d08-3a43f1bfb7e5,6f2dea73-1fe2-48c1-9d08-3a43f1bfb7e5,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5301.7,5151.0,нет,нет,-,,,,,77:05:0004010:1062,e43aa785-7e0b-4309-b7d5-c5433b62c5e8,,,37.6773913,55.68076019999999,47,POINT (37.6773913 55.68076019999999)
"115407, Москва г, ул. Судостроительная, д. 18, корп. 5",37981871-624f-462e-83f5-4c72dc4ff1cf,37981871-624f-462e-83f5-4c72dc4ff1cf,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,15053.6,14200.0,нет,нет,-,,,,,77:05:0004010:1077,3bd94617-0617-4703-9ee7-ac64ef01bf7a,,,37.678994,55.681163,47,POINT (37.678994 55.681163)
"115407, Москва г, ул. Судостроительная, д. 20/2, корп. 1",363e6acb-d2d5-43ca-912a-c73fef086615,363e6acb-d2d5-43ca-912a-c73fef086615,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5307.9,5157.0,нет,нет,-,,,,,77:05:0004010:1063,6f706cd7-32e6-45ba-ba50-5a3be636804f,,,37.68108,55.681725,47,POINT (37.68108 55.681725)
"115407, Москва г, ул. Судостроительная, д. 20/2, корп. 2",5b20f204-6fad-4fca-8831-dbed3a9e158c,5b20f204-6fad-4fca-8831-dbed3a9e158c,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5311.2,5009.0,нет,нет,-,,,,,77:05:0004010:1064,a1109740-3719-46d8-84df-70dbe3809bd9,,,37.68108,55.681725,47,POINT (37.68108 55.681725)
"115407, Москва г, ул. Судостроительная, д. 22/1",cec3fcdf-351b-46fa-be09-dbaed7f10d9a,cec3fcdf-351b-46fa-be09-dbaed7f10d9a,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,6815.5,6816.0,нет,нет,-,,,,,77:05:0004010:1032,e51cdb51-dc81-4d71-a74a-13090bed07d2,,,37.68260799999999,55.682151,47,POINT (37.68260799999999 55.682151)
"115407, Москва г, ул. Судостроительная, д. 26, корп. 1",4bae1465-070b-4b28-8e89-b2f0a0b4d11e,2aa66db1-6160-4e54-ad05-572cbbc3da8d,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5929.8,4760.0,нет,нет,-,,,,,77:05:0004010:1033,27a9a0e1-3982-41e4-a1f8-bdafa911f09c,,,37.6832909,55.683068,47,POINT (37.6832909 55.683068)
