Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127081, Москва г, проезд. Ясный, д. 25, корп. 2",99cf4f1d-8730-4d71-86f6-03fee9821302,99cf4f1d-8730-4d71-86f6-03fee9821302,45364000,ТСЖ,1027739816411,771501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ЯСНЫЙ""",Многоквартирный,Исправный,7463.1,7417,-,-,-,,,,,77:02:0006001:1023,658308a6-a1c4-48dd-a12f-9998ec54bf92,,,37.618228,55.879344,75,POINT (37.618228 55.879344)
"127081, Москва г, проезд. Ясный, д. 26",0492c832-7f5d-420a-a72b-71f267a5dbb9,0492c832-7f5d-420a-a72b-71f267a5dbb9,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,7087.0,4855.00,-,-,-,,,,,,8909d1f9-bfc2-4806-b859-efddf6e6e5da,,,37.621821,55.876511,75,POINT (37.621821 55.876511)
"127081, Москва г, проезд. Ясный, д. 26, корп. 3",6b353b5c-12e3-4106-ab88-e3b4b82eb437,223921b8-a826-4c87-95d2-f40dc0625e37,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,5850.4,5116,-,-,-,,,,,77:02:0006002:1063,e35a693e-cf3f-4731-8c8d-c7eab2108865,,,37.621139,55.875829,75,POINT (37.621139 55.875829)
"127081, Москва г, проезд. Ясный, д. 28",db61d235-cb0b-4871-88a0-286e80fe9f35,db61d235-cb0b-4871-88a0-286e80fe9f35,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,3655.5,3639,-,-,-,,,,,77:02:0006002:1064,58e4317e-42cb-472f-80ac-236d86bff24b,,,37.620609,55.876274,75,POINT (37.620609 55.876274)
"127081, Москва г, проезд. Ясный, д. 30, корп. 1",80bb48d8-38a8-4f0a-86fb-32986796a79b,80bb48d8-38a8-4f0a-86fb-32986796a79b,45364000,УО,1147746447815,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЕВ""",Многоквартирный,Исправный,3640.9,3649,-,-,-,,,,,77:02:0006002:1065,07701592-313c-47c7-b7b4-1b174a66aacd,,,37.620357,55.876844,75,POINT (37.620357 55.876844)
"127081, Москва г, проезд. Ясный, д. 30, корп. 2",be22aaaf-9cbd-4ed1-90ef-7f20ce66d8b1,be22aaaf-9cbd-4ed1-90ef-7f20ce66d8b1,45364000,УО,1147746447815,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЕВ""",Многоквартирный,Исправный,3646.7,3649,-,-,-,,,,,77:02:0006002:1066,6bdf7cdf-3444-46da-8207-67964852d860,,,37.620115,55.877415,75,POINT (37.620115 55.877415)
"127081, Москва г, проезд. Ясный, д. 32",ee296a09-a77f-4fb1-ad17-140c53d0bcc5,932fa750-1f6a-4d95-8455-2d453829d5b5,45364000,УО,1197746062084,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ИНФОРМАТ""",Многоквартирный,Исправный,13195.0,9279.9,-,-,-,,,,,77:02:0006002:13686,0584b653-f406-429b-a4f6-87d2f06b346e,,,37.620043,55.878283,75,POINT (37.620043 55.878283)
"127081, Москва г, проезд. Ясный, д. 32, корп. 1",f8e71024-1042-4c42-917a-c36010472ac8,1a5b7168-0d61-457c-bdc5-91d6c38dfc80,45364000,УО,1197746062084,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ИНФОРМАТ""",Многоквартирный,Исправный,17701.4,6635.2,-,-,-,,,,,77:02:0006002:13881,cb62e382-9081-4341-a384-cad2e951b53b,,,37.621076,55.877879,75,POINT (37.621076 55.877879)
"127081, Москва г, проезд. Ясный, д. 34, корп. 1",ec848071-674c-4ac7-a232-77291bbbe3a3,ec848071-674c-4ac7-a232-77291bbbe3a3,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,3618.4,3618.4,-,-,-,,,,,77:02:0006002:1068,cb3547d7-c834-4c7d-86d5-c80e6688b2a3,,,37.619908,55.879096,75,POINT (37.619908 55.879096)
"127081, Москва г, проезд. Ясный, д. 34, корп. 2",32139c28-aa2d-4531-b6f8-b6fc5d772445,32139c28-aa2d-4531-b6f8-b6fc5d772445,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,3612.7,3612.7,-,-,-,,,,,77:02:0006002:1069,7352a39b-978f-406f-b2ec-ccdd33bc52bd,,,37.619845,55.879425,75,POINT (37.619845 55.879425)
