Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111141, Москва г, ул. Кусковская, д. 21, корп. 1",3018c617-6762-47e7-ad9f-79a00cc31452,3018c617-6762-47e7-ad9f-79a00cc31452,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,3146.6,2441.2,-,-,-,,,,,77:03:0006005:1020,848c95fb-b9e0-4e87-a8b7-0aa6d4ed0386,,,37.7798,55.739705,48,POINT (37.7798 55.739705)
"111141, Москва г, ул. Кусковская, д. 21, корп. 2",ab916003-55dc-4c7c-a86c-a712748382c8,ab916003-55dc-4c7c-a86c-a712748382c8,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,2665.9,2623.3,-,-,-,,,,,77:03:0006005:1021,2da2bcdf-261a-4361-adac-8bef711f4284,,,37.7809206,55.73987320000001,48,POINT (37.7809206 55.73987320000001)
"111141, Москва г, ул. Кусковская, д. 21, корп. 3",c7290967-59a8-49d4-a680-726d47cf8f4a,c7290967-59a8-49d4-a680-726d47cf8f4a,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,2627.2,2585.9,-,-,-,,,,,77:03:0006005:1022,64bf5aa3-faff-42d1-a348-43329325a98b,,,37.7800595,55.74039440000001,48,POINT (37.7800595 55.74039440000001)
"111141, Москва г, ул. Кусковская, д. 23, корп. 1",c5fdd663-75ee-4f03-a967-134768b8cf58,c5fdd663-75ee-4f03-a967-134768b8cf58,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,4132.8,2696.6,-,-,-,,,,,77:03:0006005:1023,4aeae102-4cb5-48e1-8c5e-d9abe2d68f49,,,37.7820803,55.740295,48,POINT (37.7820803 55.740295)
"111141, Москва г, ул. Кусковская, д. 23, корп. 2",0495be92-3ad8-4faa-9bab-a32e4d15a8be,ad7fcddb-1bce-4c58-a760-299e937475df,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,3422.1,2799.4,-,-,-,,,,,77:03:0006005:1024,61b72d74-0e78-4546-99c9-a59b8a55eecc,,,37.7812132,55.7405059,48,POINT (37.7812132 55.7405059)
"111141, Москва г, ул. Кусковская, д. 23, корп. 3",9b891983-cf36-41c5-b416-46c382ad676d,9b891983-cf36-41c5-b416-46c382ad676d,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,3412.4,3412.4,-,-,-,,,,,77:03:0006005:1025,91278ac3-5765-411b-9b11-c7dd076ed576,,,37.7805318,55.7409807,48,POINT (37.7805318 55.7409807)
"111141, Москва г, ул. Кусковская, д. 23, корп. 4",d168f594-3d65-4137-8ad3-9cfc9ffb1ebd,d168f594-3d65-4137-8ad3-9cfc9ffb1ebd,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,2611.3,2590.4,-,-,-,,,,,77:03:0006005:1026,57dc1fa3-21bb-4182-b466-2c4870134e85,,,37.781211,55.741754,48,POINT (37.781211 55.741754)
"111141, Москва г, ул. Кусковская, д. 23, корп. 5",a0246565-4efc-4358-9682-b0280504a0bf,a0246565-4efc-4358-9682-b0280504a0bf,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,4525.3,4506.7,-,-,-,,,,,77:03:0006005:1027,2d69847e-783f-4e53-8767-9cfd10df30a1,,,37.7811281,55.7424967,48,POINT (37.7811281 55.7424967)
"111141, Москва г, ул. Кусковская, д. 25, корп. 1",ec63c5eb-dbda-4171-94aa-fc43a62147b0,ec63c5eb-dbda-4171-94aa-fc43a62147b0,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,3404.2,3404.1,-,-,-,,,,,77:03:0006005:1028,75d41252-bfb9-4860-a882-6e13f8329096,,,37.7826744,55.7408953,48,POINT (37.7826744 55.7408953)
"111141, Москва г, ул. Кусковская, д. 25, корп. 2",a4295af3-1427-4b81-b0b5-b4da4ed8f247,a4295af3-1427-4b81-b0b5-b4da4ed8f247,45309000,УО,5147746375850.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОГИРЕЕВО""",Многоквартирный,Исправный,3579.8,3433.5,-,-,-,,,,,77:03:0006005:1029,4f290684-0e47-49b3-8111-b86da7a52cf5,,,37.7831886,55.7412954,48,POINT (37.7831886 55.7412954)
