Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129323, Москва г, ул. Снежная, д. 28",a37e64b9-4183-445b-95b9-ecc3106d85f0,a37e64b9-4183-445b-95b9-ecc3106d85f0,45361000,ТСЖ,1037716025270.0,771601001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""СНЕЖНАЯ- 28""",Многоквартирный,Исправный,15544.7,12957.0,-,-,-,,,,,77:02:0015007:1031,0e755f8e-1018-42b5-ad1a-54e19780dce1,,,37.6542757,55.8549965,11,POINT (37.6542757 55.8549965)
"129323, Москва г, ул. Снежная, д. 3А",93305f26-b96f-43fc-90e8-ab9844f4f11e,93305f26-b96f-43fc-90e8-ab9844f4f11e,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,3490.5,3409.5,нет,нет,-,,,,,77:02:0014011:1090,dca67342-7e24-4af6-bb38-7768f7837bf5,,,37.6408853,55.84959130000001,11,POINT (37.6408853 55.84959130000001)
"129323, Москва г, ул. Снежная, д. 4",bf24d2c8-d68b-4352-a346-d8600bc09fa3,bf24d2c8-d68b-4352-a346-d8600bc09fa3,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,3669.3,3372.0,нет,нет,-,,,,,77:02:0015008:1024,c1fcf38a-2951-47c6-92f3-a0c776ec126a,,,37.641467,55.848173,11,POINT (37.641467 55.848173)
"129323, Москва г, ул. Снежная, д. 5",9352ab0e-07ee-4d0c-a1b2-24ccc583f2a3,9352ab0e-07ee-4d0c-a1b2-24ccc583f2a3,45361000,УО,5137746246314.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СВИБЛОВО""",Многоквартирный,Исправный,2575.9,1661.6,-,-,-,,,,,77:02:0014011:1101,d3e2dd5c-e21b-45a6-9889-f7f1a17d4b84,,,37.641466,55.849268,11,POINT (37.641466 55.849268)
"129323, Москва г, ул. Снежная, д. 6",28cbc395-4e99-4308-a92d-d1882501c5f2,28cbc395-4e99-4308-a92d-d1882501c5f2,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,3636.7,3622.0,нет,нет,-,,,,,77:02:0015008:1025,ca8bdc1b-7873-4c4f-b478-af24d154d924,,,37.6420362,55.8486804,11,POINT (37.6420362 55.8486804)
"129323, Москва г, ул. Снежная, д. 7",a1010ed5-451c-45a7-9b5b-e0801edb187e,a1010ed5-451c-45a7-9b5b-e0801edb187e,45361000,УО,5137746246314.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СВИБЛОВО""",Многоквартирный,Исправный,2597.6,1734.0,-,-,-,,,,,77:02:0014011:1102,4b7f117e-4ef2-4073-b19a-14810ac18ec8,,,37.6420296,55.8496247,11,POINT (37.6420296 55.8496247)
"129323, Москва г, ул. Снежная, д. 8",a2e8b845-7ae6-410b-a883-b53ab2e12ef8,a2e8b845-7ae6-410b-a883-b53ab2e12ef8,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,3633.7,3619.0,нет,нет,-,,,,,77:02:0015008:1026,21a55712-d9ae-46b7-b1fe-5b3799d1b7a8,,,37.6427091,55.8491775,11,POINT (37.6427091 55.8491775)
"129323, Москва г, ул. Снежная, д. 9",4d2e65d0-29f0-4641-a34f-432a57f8cdea,4d2e65d0-29f0-4641-a34f-432a57f8cdea,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,2594.5,2594.0,нет,нет,-,,,,,77:02:0014011:1103,32ceb9ef-d804-441e-b34c-2326a923c6a2,,,37.642546,55.85004900000001,11,POINT (37.642546 55.85004900000001)
"129329, Москва г, проезд. Игарский, д. 13",f1d6b083-4d35-4c66-8eb8-31c2b1b43fd1,f1d6b083-4d35-4c66-8eb8-31c2b1b43fd1,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,14921.9,14873.0,нет,нет,-,,,,,77:02:0014011:1136,77dbd958-1713-4b7e-9aa2-2563ed3cd64c,,,37.6391166,55.8575674,11,POINT (37.6391166 55.8575674)
"129329, Москва г, проезд. Игарский, д. 17",8cd61a7d-31a2-4e38-a2fc-d03971203793,8cd61a7d-31a2-4e38-a2fc-d03971203793,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,15091.4,15054.1,нет,нет,-,,,,,77:02:0014011:1140,74fe44e3-5c6d-4efc-ae05-942112ded12e,,,37.6368083,55.8578596,11,POINT (37.6368083 55.8578596)
