Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111675, Москва г, проезд. 1-й Красковский, д. 10",ed855ab0-af90-4b46-8f91-2c29304faf1d,2a96b7ed-969d-4748-8514-0fa4308ca66e,45308000,Не выбран,,,,Жилой,,51.7,,-,-,-,,,,,,7ddc2f9e-71ee-48cb-9d72-0b34aaeafdee,,,37.902483,55.71212310000001,35,POINT (37.902483 55.71212310000001)
"111675, Москва г, проезд. 1-й Красковский, д. 11",f52a6ac5-1735-4492-8d61-f9dd27333df7,2079dc25-d845-4437-9fa1-41a615b0561c,45308000,Не выбран,,,,Жилой,,46.4,,-,-,-,,,,,,e0d59d19-4148-41da-9bcb-e34a0f0b8b86,,,37.9019353,55.7125253,35,POINT (37.9019353 55.7125253)
"111675, Москва г, проезд. 1-й Красковский, д. 12",3f8ae212-9b74-4184-a640-85c4aa9d365d,f631e419-5a86-423e-aa84-7948726669bc,45308000,Не выбран,,,,Жилой,,81.1,,-,-,-,,,,,нет,48818dd4-28ee-4643-bb1a-0ab4a6147d01,,,37.9028425,55.712566,35,POINT (37.9028425 55.712566)
"111675, Москва г, проезд. 1-й Красковский, д. 13",2631c606-1c3c-4d19-a680-c79388eef189,66433642-5991-4986-b616-98f67310fc4e,45308000,Не выбран,,,,Жилой,,253.3,,-,-,-,,,,,,4428c23b-34a2-46d0-ae13-7eb96e571b47,,,37.902317,55.7126927,35,POINT (37.902317 55.7126927)
"111675, Москва г, проезд. 1-й Красковский, д. 14",9588d05b-3839-4561-9258-2dffb234bc02,63fe834e-8bf6-40e3-be58-f9f967ee1860,45308000,Не выбран,,,,Жилой,,152.0,,-,-,-,,,,,,14ec806e-0ed4-4632-8cf0-7e13ff74cc96,,,37.9029623,55.7127136,35,POINT (37.9029623 55.7127136)
"111675, Москва г, проезд. 1-й Красковский, д. 15",e84c638f-0c2f-449a-87a0-e1c1aa58f217,2067bbc1-22f7-4a50-a2dc-63317a7c6e9e,45308000,Не выбран,,,,Жилой,,126.7,,-,-,-,,,,,нет,2260ee70-e939-4288-8852-b547ae7b6268,,,37.9026903,55.7132199,35,POINT (37.9026903 55.7132199)
"111675, Москва г, проезд. 1-й Красковский, д. 16",ea71a822-857a-4f08-b477-73b1410ba255,199e3f8e-b50c-4196-b4bf-c52cfb8d8df2,45308000,Не выбран,,,,Жилой,,268.2,,-,-,-,,,,,,8b2a2082-4938-418b-86d2-81035185a927,,,37.9031215,55.7128088,35,POINT (37.9031215 55.7128088)
"111675, Москва г, проезд. 1-й Красковский, д. 17",e3da781b-d760-42c8-91fb-a2fd4de94421,8aceff1a-3a23-47b9-b6d6-bde02cfe65e8,45308000,Не выбран,,,,Жилой,,87.2,,-,-,-,,,,,,3c3f73da-baa5-4e66-a097-3a4d6cf466a3,,,37.9030207,55.7136606,35,POINT (37.9030207 55.7136606)
"111675, Москва г, проезд. 1-й Красковский, д. 18",7b7ac8cb-fcdd-4566-9a5a-cf53a893cf9c,9bc75b04-5a92-4b90-9201-e43adb2c286c,45308000,Не выбран,,,,Жилой,,143.0,,-,-,-,,,,,,a47a20da-a64e-478a-a096-04c337d71408,,,37.9035255,55.713172,35,POINT (37.9035255 55.713172)
"111675, Москва г, проезд. 1-й Красковский, д. 19",385f22d8-52bc-41e0-9baa-a449392c6eb6,7430d8a5-9e89-4de1-916a-90de54916dce,45308000,Не выбран,,,,Жилой,,185.6,,-,-,-,,,,,,c30c07c8-7798-4a2c-b90e-f86d67cc829e,,,37.9033083,55.714015,35,POINT (37.9033083 55.714015)
